seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
10,0.001,21.54434690031882,badnet,"(8, 8)",badnet,0.974,0.97,0.866,1.0,-64.36419923470112,80.23450676110694,6017588.007083021,2.098909173674465,0.26746733458573024,3.1697245805838685
11,0.001,21.54434690031882,badnet,"(8, 8)",badnet,0.974,0.976,0.938,1.0,-56.4788966971445,74.60511317595834,5595383.488196875,2.056471111733511,0.15115816683303773,3.0279981563984597
100,0.001,21.54434690031882,badnet,"(8, 8)",badnet,0.974,0.97,0.884,1.0,-57.41270595743625,80.84626843306238,6063470.132479678,2.0216925818099742,0.0,3.015227491629203
101,0.001,21.54434690031882,badnet,"(8, 8)",badnet,0.974,0.966,0.892,1.0,-60.11867064761347,80.48012577902838,6036009.433427129,2.0466485320902983,0.0,2.9729493021174576
1,0.001,46.41588833612777,badnet,"(8, 8)",badnet,0.974,0.968,0.84,1.0,-189.90655008436175,350.65281436881446,26298961.077661086,2.178930426002626,0.0,3.392474195288667
10,0.001,46.41588833612777,badnet,"(8, 8)",badnet,0.974,0.97,0.866,1.0,-180.26244627687694,317.83456361563447,23837592.271172583,2.098909173674465,0.26746733458573024,3.1697245805838685
11,0.001,46.41588833612777,badnet,"(8, 8)",badnet,0.974,0.976,0.938,1.0,-148.29780365963154,307.13328234974216,23034996.17623066,2.056471111733511,0.15115816683303773,3.0279981563984597
100,0.001,46.41588833612777,badnet,"(8, 8)",badnet,0.974,0.97,0.884,1.0,-155.90802393956378,334.7242206952447,25104316.552143354,2.0216925818099742,0.0,3.015227491629203
101,0.001,46.41588833612777,badnet,"(8, 8)",badnet,0.974,0.966,0.892,1.0,-165.67574606959022,324.51587567748874,24338690.675811656,2.0466485320902983,0.0,2.9729493021174576
1,0.001,100.0,badnet,"(8, 8)",badnet,0.974,0.968,0.84,1.0,-607.0452129338966,1605.3010336575687,120397577.52431765,2.178930426002626,0.0,3.392474195288667
10,0.001,100.0,badnet,"(8, 8)",badnet,0.974,0.97,0.866,1.0,-581.4258329803766,1434.673358213567,107600501.86601754,2.098909173674465,0.26746733458573024,3.1697245805838685
11,0.001,100.0,badnet,"(8, 8)",badnet,0.974,0.976,0.938,1.0,-443.0463952042488,1410.0240910148348,105751806.82611261,2.056471111733511,0.15115816683303773,3.0279981563984597
100,0.001,100.0,badnet,"(8, 8)",badnet,0.974,0.97,0.884,1.0,-485.42753864386816,1535.0507969968105,115128809.77476078,2.0216925818099742,0.0,3.015227491629203
101,0.001,100.0,badnet,"(8, 8)",badnet,0.974,0.966,0.892,1.0,-524.7495611101801,1471.649406441822,110373705.48313665,2.0466485320902983,0.0,2.9729493021174576
1,0.0031622776601683794,0.1,badnet,"(8, 8)",badnet,0.782,0.778,0.278,0.75,-0.006417894704545977,0.011124350130822495,834.3262598116871,1.4111723000987682,0.31763910499473436,2.410518730669956
10,0.0031622776601683794,0.1,badnet,"(8, 8)",badnet,0.782,0.758,0.44,0.7606666666666667,-0.004136631454576342,0.015576661093034145,1168.2495819775609,1.3200337365905452,0.2728714308034903,2.218939352949029
11,0.0031622776601683794,0.1,badnet,"(8, 8)",badnet,0.782,0.782,0.446,0.78,-0.0038196643914259706,0.007307833135097465,548.0874851323099,1.2655061601336457,0.3309167337163117,1.8774333471089393
100,0.0031622776601683794,0.1,badnet,"(8, 8)",badnet,0.782,0.788,0.474,0.784,-0.004372978254039567,0.006892367540338738,516.9275655254054,1.2827348733417925,0.3675311362734105,1.9241425375905532
101,0.0031622776601683794,0.1,badnet,"(8, 8)",badnet,0.782,0.76,0.514,0.7706666666666667,-0.003529453783385167,0.015637179721892255,1172.7884791419192,1.2631761726605375,0.27707558936184984,1.9557302855130267
1,0.0031622776601683794,0.21544346900318834,badnet,"(8, 8)",badnet,0.838,0.824,0.278,0.826,-0.04719885938716571,0.07518368486016114,5638.776364512085,1.533309330238624,0.3244080536320274,2.7736075916745353
10,0.0031622776601683794,0.21544346900318834,badnet,"(8, 8)",badnet,0.838,0.804,0.47,0.834,-0.028987849275550464,0.07467334696490838,5600.501022368128,1.419537623185619,0.3090671523145191,2.5481269237875415
11,0.0031622776601683794,0.21544346900318834,badnet,"(8, 8)",badnet,0.838,0.828,0.48,0.8433333333333334,-0.03495936228031238,0.06567013527109093,4925.26014533182,1.3522435507465775,0.33902256098802075,2.0677469516291245
100,0.0031622776601683794,0.21544346900318834,badnet,"(8, 8)",badnet,0.838,0.836,0.494,0.8486666666666667,-0.03197444900616382,0.06300701104131039,4725.525828098279,1.377175729676373,0.36529909223015766,2.1293370989623646
101,0.0031622776601683794,0.21544346900318834,badnet,"(8, 8)",badnet,0.838,0.802,0.516,0.8406666666666667,-0.027143399369522345,0.07275536039578061,5456.652029683545,1.3496488725414948,0.31165969516558256,2.0015331322891154
1,0.0031622776601683794,0.46415888336127786,badnet,"(8, 8)",badnet,0.874,0.876,0.41,0.9753333333333334,-0.33586423232542534,0.3971441305157392,29785.809788680443,1.6182803856702344,0.42544973387813356,2.9099550192758787
10,0.0031622776601683794,0.46415888336127786,badnet,"(8, 8)",badnet,0.874,0.864,0.512,0.9506666666666667,-0.2502330177785782,0.3344637134988897,25084.778512416728,1.4920027415039943,0.4305256100131911,2.656752186786418
11,0.0031622776601683794,0.46415888336127786,badnet,"(8, 8)",badnet,0.874,0.872,0.544,0.9833333333333333,-0.22028905914856806,0.3032327031319202,22742.452734894014,1.4125608551468454,0.44671946383926664,2.257561200403275
100,0.0031622776601683794,0.46415888336127786,badnet,"(8, 8)",badnet,0.874,0.876,0.494,0.9733333333333334,-0.23544424116142362,0.3137832732063261,23533.745490474455,1.446088356019509,0.45873194331296396,2.3699200358522075
101,0.0031622776601683794,0.46415888336127786,badnet,"(8, 8)",badnet,0.874,0.862,0.518,0.9573333333333334,-0.21344813698969817,0.2962579759345675,22219.348195092563,1.4194933477892877,0.43334670215244786,2.165823090888759
1,0.0031622776601683794,1.0,badnet,"(8, 8)",badnet,0.934,0.942,0.58,0.9986666666666667,-1.3907047574624556,1.4231853609051,106738.90206788249,1.6216933885334701,0.592511526858198,2.794804978119084
10,0.0031622776601683794,1.0,badnet,"(8, 8)",badnet,0.934,0.924,0.588,0.9986666666666667,-1.0982784457254855,1.1390120778718476,85425.90584038857,1.500101386234006,0.614028297162109,2.5500233921428244
11,0.0031622776601683794,1.0,badnet,"(8, 8)",badnet,0.934,0.936,0.724,0.9986666666666667,-0.9181136607452253,0.9619683917104275,72147.62937828206,1.4252087739501322,0.6278200477173891,2.28831155936626
100,0.0031622776601683794,1.0,badnet,"(8, 8)",badnet,0.934,0.946,0.55,0.9993333333333333,-0.989002328657741,1.0342981365652146,77572.36024239109,1.463579910009059,0.6315315147842959,2.4084029786054897
101,0.0031622776601683794,1.0,badnet,"(8, 8)",badnet,0.934,0.93,0.628,0.9986666666666667,-0.9542664509122409,1.0032215701736922,75241.61776302691,1.4385412207476709,0.6151907814231985,2.1964055677695042
1,0.0031622776601683794,2.1544346900318834,badnet,"(8, 8)",badnet,0.942,0.946,0.608,1.0,-3.03326205795229,3.1089267403885716,233169.50552914286,1.6101676362472495,0.6132979373345852,2.7420975887136647
10,0.0031622776601683794,2.1544346900318834,badnet,"(8, 8)",badnet,0.942,0.936,0.608,1.0,-2.4506417320952556,2.4913530496604825,186851.4787245362,1.4921168541657899,0.6396640961832709,2.505222458307866
11,0.0031622776601683794,2.1544346900318834,badnet,"(8, 8)",badnet,0.942,0.944,0.726,0.9993333333333333,-2.067180427260437,2.1305638659533614,159792.2899465021,1.4212884639722856,0.6529700759580683,2.2554322664347364
100,0.0031622776601683794,2.1544346900318834,badnet,"(8, 8)",badnet,0.942,0.948,0.6,1.0,-2.1150367307534363,2.1897446070126,164230.84552594498,1.45861828892916,0.6520615320666618,2.3730909920780663
101,0.0031622776601683794,2.1544346900318834,badnet,"(8, 8)",badnet,0.942,0.938,0.652,1.0,-2.1127473481982757,2.2033447858511748,165250.8589388381,1.4329515344608368,0.6423459584475597,2.174335363073933
1,0.0031622776601683794,4.6415888336127775,badnet,"(8, 8)",badnet,0.944,0.946,0.606,1.0,-5.805920216476742,5.907036080292236,443027.7060219177,1.6050681293313367,0.6154739636502662,2.7068584595778185
10,0.0031622776601683794,4.6415888336127775,badnet,"(8, 8)",badnet,0.944,0.936,0.608,1.0,-4.710380093580437,4.759232152640552,356942.4114480414,1.4898402242112894,0.6418563056168354,2.4835742984029063
11,0.0031622776601683794,4.6415888336127775,badnet,"(8, 8)",badnet,0.944,0.944,0.724,1.0,-4.0232872972596585,4.101766591169438,307632.4943377079,1.4199320173863184,0.6556218651420642,2.2448912805804624
100,0.0031622776601683794,4.6415888336127775,badnet,"(8, 8)",badnet,0.944,0.948,0.602,1.0,-4.390943254812672,4.523763639262994,339282.2729447246,1.4583198777385382,0.6525089837738245,2.353669618311026
101,0.0031622776601683794,4.6415888336127775,badnet,"(8, 8)",badnet,0.944,0.938,0.652,1.0,-4.147846384251929,4.273122694847538,320484.20211356535,1.4310635539980454,0.6451401949670069,2.1642749666483203
1,0.0031622776601683794,10.0,badnet,"(8, 8)",badnet,0.944,0.946,0.606,1.0,-12.76349966594347,12.993060885793783,974479.5664345337,1.6050681293313367,0.6154739636502662,2.7068584595778185
10,0.0031622776601683794,10.0,badnet,"(8, 8)",badnet,0.944,0.936,0.608,1.0,-10.323822522351108,10.437630057032656,782822.2542774492,1.4898402242112894,0.6418563056168354,2.4835742984029063
11,0.0031622776601683794,10.0,badnet,"(8, 8)",badnet,0.944,0.944,0.724,1.0,-8.761525855630929,8.936759086945594,670256.9315209195,1.4199320173863184,0.6556218651420642,2.2448912805804624
100,0.0031622776601683794,10.0,badnet,"(8, 8)",badnet,0.944,0.948,0.602,1.0,-9.591257049642143,9.889055719079195,741679.1789309396,1.4583198777385382,0.6525089837738245,2.353669618311026
101,0.0031622776601683794,10.0,badnet,"(8, 8)",badnet,0.944,0.938,0.652,1.0,-9.054973807198582,9.335476668749084,700160.7501561813,1.4310635539980454,0.6451401949670069,2.1642749666483203
1,0.0031622776601683794,21.54434690031882,badnet,"(8, 8)",badnet,0.944,0.946,0.606,1.0,-28.681841809015157,29.24704881240863,2193528.660930647,1.6050681293313367,0.6154739636502662,2.7068584595778185
10,0.0031622776601683794,21.54434690031882,badnet,"(8, 8)",badnet,0.944,0.936,0.608,1.0,-23.0571397800263,23.35054240671431,1751290.6805035733,1.4898402242112894,0.6418563056168354,2.4835742984029063
11,0.0031622776601683794,21.54434690031882,badnet,"(8, 8)",badnet,0.944,0.944,0.724,1.0,-19.310662845292107,19.72581369525231,1479436.0271439233,1.4199320173863184,0.6556218651420642,2.2448912805804624
100,0.0031622776601683794,21.54434690031882,badnet,"(8, 8)",badnet,0.944,0.948,0.602,1.0,-21.272975982563963,21.97955506865835,1648466.630149376,1.4583198777385382,0.6525089837738245,2.353669618311026
101,0.0031622776601683794,21.54434690031882,badnet,"(8, 8)",badnet,0.944,0.938,0.652,1.0,-20.059351157188495,20.719193218777953,1553939.4914083465,1.4310635539980454,0.6451401949670069,2.1642749666483203
1,0.0031622776601683794,46.41588833612777,badnet,"(8, 8)",badnet,0.944,0.946,0.606,1.0,-67.28747497608742,68.97776069591441,5173332.052193581,1.6050681293313367,0.6154739636502662,2.7068584595778185
10,0.0031622776601683794,46.41588833612777,badnet,"(8, 8)",badnet,0.944,0.936,0.608,1.0,-53.45863910951087,54.38984246143117,4079238.184607338,1.4898402242112894,0.6418563056168354,2.4835742984029063
11,0.0031622776601683794,46.41588833612777,badnet,"(8, 8)",badnet,0.944,0.944,0.724,1.0,-43.62046039746692,44.765667754537674,3357425.0815903256,1.4199320173863184,0.6556218651420642,2.2448912805804624
100,0.0031622776601683794,46.41588833612777,badnet,"(8, 8)",badnet,0.944,0.948,0.602,1.0,-48.659074699011256,50.609949934411276,3795746.2450808454,1.4583198777385382,0.6525089837738245,2.353669618311026
101,0.0031622776601683794,46.41588833612777,badnet,"(8, 8)",badnet,0.944,0.938,0.652,1.0,-45.77408426131606,47.52721777268692,3564541.3329515187,1.4310635539980454,0.6451401949670069,2.1642749666483203
1,0.0031622776601683794,100.0,badnet,"(8, 8)",badnet,0.944,0.946,0.606,1.0,-170.46884469399015,177.84204907024053,13338153.68026804,1.6050681293313367,0.6154739636502662,2.7068584595778185
10,0.0031622776601683794,100.0,badnet,"(8, 8)",badnet,0.944,0.936,0.608,1.0,-132.7347711300034,136.80702542675812,10260526.907006858,1.4898402242112894,0.6418563056168354,2.4835742984029063
11,0.0031622776601683794,100.0,badnet,"(8, 8)",badnet,0.944,0.944,0.724,1.0,-103.33904652047457,107.6105941807215,8070794.563554113,1.4199320173863184,0.6556218651420642,2.2448912805804624
100,0.0031622776601683794,100.0,badnet,"(8, 8)",badnet,0.944,0.948,0.602,1.0,-117.95845646762376,125.65192335538586,9423894.25165394,1.4583198777385382,0.6525089837738245,2.353669618311026
101,0.0031622776601683794,100.0,badnet,"(8, 8)",badnet,0.944,0.938,0.652,1.0,-110.48824184131193,116.47827063886444,8735870.297914833,1.4310635539980454,0.6451401949670069,2.1642749666483203
1,0.01,0.1,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.5173333333333333,-0.0008119897657983638,0.022736984802546423,1705.2738601909818,1.0351613629375755,0.12300331944350307,1.944696234288796
10,0.01,0.1,badnet,"(8, 8)",badnet,0.518,0.482,0.518,0.5026666666666667,-0.0008464341917075633,0.023479514437211167,1760.9635827908376,1.0317844229907154,0.17920106439339978,1.869315890060357
11,0.01,0.1,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.524,-0.0008018507187262718,0.022310020431851246,1673.2515323888433,1.0326876928493791,0.11705471538003387,1.8961349691357996
100,0.01,0.1,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.5213333333333333,-0.0007951950925543988,0.02214714534603717,1661.0359009527879,1.0328162593664927,0.11452483380521683,1.8959036043821926
101,0.01,0.1,badnet,"(8, 8)",badnet,0.518,0.482,0.518,0.5026666666666667,-0.0007999659363911235,0.022248243708009,1668.618278100675,1.0311995127725881,0.16237635764896097,1.8561242602709833
1,0.01,0.21544346900318834,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.5173333333333333,-0.0037692717177844203,0.10553608168980429,7915.206126735321,1.0341937443584988,0.265010665921808,1.8807700803518226
10,0.01,0.21544346900318834,badnet,"(8, 8)",badnet,0.518,0.482,0.518,0.5033333333333333,-0.003928641806094588,0.10898209424759808,8173.657068569856,1.0269175135410202,0.3860752224293812,1.7184010704667916
11,0.01,0.21544346900318834,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.524,-0.00373272433401679,0.10383417320992099,7787.562990744073,1.0288641472248738,0.25217861490139515,1.776220534239413
100,0.01,0.21544346900318834,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.5213333333333333,-0.003695769969320015,0.1029282630867347,7719.619731505102,1.0291407578100127,0.246751732334884,1.7757275610364494
101,0.01,0.21544346900318834,badnet,"(8, 8)",badnet,0.518,0.482,0.518,0.504,-0.0037130621219305902,0.10326714812622953,7745.036109467214,1.025657031603249,0.34984374383302475,1.690024610995853
1,0.01,0.46415888336127786,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.992,-0.017494584729209787,0.4898542644193578,36739.06983145184,1.0321075276267213,0.5709528033913005,1.7430090172109944
10,0.01,0.46415888336127786,badnet,"(8, 8)",badnet,0.518,0.5,0.518,0.6673333333333333,-0.018235121735492053,0.5058500539190588,37938.75404392941,1.0164326293575372,0.8317661337732878,1.3933940761173735
11,0.01,0.46415888336127786,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.5593333333333333,-0.017343164307590843,0.48246956690986037,36185.21751823953,1.02062618897517,0.5433207213767706,1.5179011650577623
100,0.01,0.46415888336127786,badnet,"(8, 8)",badnet,0.518,0.518,0.482,0.6126666666666667,-0.017154147429235822,0.477750577401853,35831.29330513898,1.0212223538950338,0.5316037551125079,1.516827851359973
101,0.01,0.46415888336127786,badnet,"(8, 8)",badnet,0.518,0.5,0.518,0.6653333333333333,-0.017365895434774757,0.48287576945290156,36215.682708967615,1.0137157327153727,0.753741178263688,1.3321493961874797
1,0.01,1.0,badnet,"(8, 8)",badnet,0.722,0.732,0.464,1.0,-0.05300433010522937,0.7784970716849233,58387.28037636925,1.0297699119874004,0.9592668247502563,1.5418987041753347
10,0.01,1.0,badnet,"(8, 8)",badnet,0.722,0.674,0.514,1.0,-0.0063537516429723745,0.9209290315100708,69069.67736325531,1.0129236604507226,0.9234903584191221,1.2443989646808575
11,0.01,1.0,badnet,"(8, 8)",badnet,0.722,0.766,0.556,1.0,0.005641790384180691,0.7357075269871771,55178.06452403829,1.007124641967707,0.9674353913970133,1.0906147054882847
100,0.01,1.0,badnet,"(8, 8)",badnet,0.722,0.778,0.518,1.0,0.003339463503687852,0.7387959634214144,55409.69725660608,1.008314604991461,0.9706422676032437,1.089594677996885
101,0.01,1.0,badnet,"(8, 8)",badnet,0.722,0.692,0.518,1.0,0.012032177177094809,0.8970849531716885,67281.37148787663,1.0057595631685776,0.9342283489526614,1.0786561758077882
1,0.01,2.1544346900318834,badnet,"(8, 8)",badnet,0.736,0.742,0.464,1.0,-0.13337416287858728,0.13530360645339518,10147.770484004637,1.029809192460879,0.9685508022383024,1.546198486603516
10,0.01,2.1544346900318834,badnet,"(8, 8)",badnet,0.736,0.7,0.512,1.0,-0.06641398757984834,0.06803624126485648,5102.718094864236,1.013371547556237,0.9432266926417628,1.2584109475199579
11,0.01,2.1544346900318834,badnet,"(8, 8)",badnet,0.736,0.78,0.562,1.0,-0.03550074307781573,0.03759404853204423,2819.5536399033176,1.0073070815465355,0.9741558841996381,1.0965528261124986
100,0.01,2.1544346900318834,badnet,"(8, 8)",badnet,0.736,0.784,0.52,1.0,-0.040159958325164946,0.04240422527167754,3180.3168953758154,1.008486457562349,0.9768788621061403,1.0951377720156483
101,0.01,2.1544346900318834,badnet,"(8, 8)",badnet,0.736,0.706,0.518,1.0,-0.034548190302832675,0.03639727801628259,2729.7958512211944,1.006240548907422,0.950514437455773,1.0855128790086364
1,0.01,4.6415888336127775,badnet,"(8, 8)",badnet,0.736,0.742,0.464,1.0,-0.28748122043038515,0.2961320997968159,22209.907484761192,1.029809192460879,0.9685508022383024,1.546198486603516
10,0.01,4.6415888336127775,badnet,"(8, 8)",badnet,0.736,0.7,0.512,1.0,-0.1430656802709069,0.15149018063732117,11361.763547799088,1.013371547556237,0.9432266926417628,1.2584109475199579
11,0.01,4.6415888336127775,badnet,"(8, 8)",badnet,0.736,0.78,0.562,1.0,-0.0765060106572473,0.08699413233451196,6524.559925088397,1.0073070815465355,0.9741558841996381,1.0965528261124986
100,0.01,4.6415888336127775,badnet,"(8, 8)",badnet,0.736,0.784,0.52,1.0,-0.08654358119800021,0.09644162755121875,7233.122066341407,1.008486457562349,0.9768788621061403,1.0951377720156483
101,0.01,4.6415888336127775,badnet,"(8, 8)",badnet,0.736,0.706,0.518,1.0,-0.07438932324095646,0.08337471095945795,6253.103321959346,1.006240548907422,0.950514437455773,1.0855128790086364
1,0.01,10.0,badnet,"(8, 8)",badnet,0.736,0.742,0.464,1.0,-0.6199875078651018,0.6629829762710174,49723.723220326305,1.029809192460879,0.9685508022383024,1.546198486603516
10,0.01,10.0,badnet,"(8, 8)",badnet,0.736,0.7,0.512,1.0,-0.3081378527488262,0.35203448362279754,26402.586271709817,1.013371547556237,0.9432266926417628,1.2584109475199579
11,0.01,10.0,badnet,"(8, 8)",badnet,0.736,0.78,0.562,1.0,-0.16492921734870486,0.21780324341559582,16335.243256169686,1.0073070815465355,0.9741558841996381,1.0965528261124986
100,0.01,10.0,badnet,"(8, 8)",badnet,0.736,0.784,0.52,1.0,-0.1865526303904119,0.23459562324555752,17594.671743416813,1.008486457562349,0.9768788621061403,1.0951377720156483
101,0.01,10.0,badnet,"(8, 8)",badnet,0.736,0.706,0.518,1.0,-0.16006968762522003,0.20582380168001801,15436.78512600135,1.006240548907422,0.950514437455773,1.0855128790086364
1,0.01,21.54434690031882,badnet,"(8, 8)",badnet,0.736,0.742,0.464,1.0,-1.3386374835132084,1.5585120677734674,116888.40508301006,1.029809192460879,0.9685508022383024,1.546198486603516
10,0.01,21.54434690031882,badnet,"(8, 8)",badnet,0.736,0.7,0.512,1.0,-0.6634552930973084,0.8884042463858463,66630.31847893847,1.013371547556237,0.9432266926417628,1.2584109475199579
11,0.01,21.54434690031882,badnet,"(8, 8)",badnet,0.736,0.78,0.562,1.0,-0.355802734265628,0.6211918537946312,46589.389034597334,1.0073070815465355,0.9741558841996381,1.0965528261124986
100,0.01,21.54434690031882,badnet,"(8, 8)",badnet,0.736,0.784,0.52,1.0,-0.4023802525510248,0.647761745664073,48582.130924805475,1.008486457562349,0.9768788621061403,1.0951377720156483
101,0.01,21.54434690031882,badnet,"(8, 8)",badnet,0.736,0.706,0.518,1.0,-0.3439441301138834,0.5823773430190362,43678.30072642772,1.006240548907422,0.950514437455773,1.0855128790086364
1,0.01,46.41588833612777,badnet,"(8, 8)",badnet,0.736,0.742,0.464,1.0,-2.8975367489372457,4.005539687686218,300415.47657646635,1.029809192460879,0.9685508022383024,1.546198486603516
10,0.01,46.41588833612777,badnet,"(8, 8)",badnet,0.736,0.7,0.512,1.0,-1.4274792512876122,2.569428308290422,192707.12312178165,1.013371547556237,0.9432266926417628,1.2584109475199579
11,0.01,46.41588833612777,badnet,"(8, 8)",badnet,0.736,0.78,0.562,1.0,-0.7687515783592513,2.096138601966728,157210.3951475046,1.0073070815465355,0.9741558841996381,1.0965528261124986
100,0.01,46.41588833612777,badnet,"(8, 8)",badnet,0.736,0.784,0.52,1.0,-0.8690593578827275,2.131029578367489,159827.21837756166,1.008486457562349,0.9768788621061403,1.0951377720156483
101,0.01,46.41588833612777,badnet,"(8, 8)",badnet,0.736,0.706,0.518,1.0,-0.7367555228212527,1.9792459291236868,148443.4446842765,1.006240548907422,0.950514437455773,1.0855128790086364
1,0.01,100.0,badnet,"(8, 8)",badnet,0.736,0.742,0.464,1.0,-6.305353071270315,11.854014831105282,889051.1123328961,1.029809192460879,0.9685508022383024,1.546198486603516
10,0.01,100.0,badnet,"(8, 8)",badnet,0.736,0.7,0.512,1.0,-3.0666296402921973,8.949058370055946,671179.377754196,1.013371547556237,0.9432266926417628,1.2584109475199579
11,0.01,100.0,badnet,"(8, 8)",badnet,0.736,0.78,0.562,1.0,-1.6664264677121547,8.38047853055278,628535.8897914585,1.0073070815465355,0.9741558841996381,1.0965528261124986
100,0.01,100.0,badnet,"(8, 8)",badnet,0.736,0.784,0.52,1.0,-1.8823453141042927,8.33577490039519,625183.1175296393,1.008486457562349,0.9768788621061403,1.0951377720156483
101,0.01,100.0,badnet,"(8, 8)",badnet,0.736,0.706,0.518,1.0,-1.5675665631295213,7.98525123296538,598893.8424724035,1.006240548907422,0.950514437455773,1.0855128790086364
