seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
11,0.001,21.54434690031882,badnet,"(16, 16)",badnet,0.974,0.974,0.994,1.0,-30.57129525364268,54.30447489931452,4072835.617448589,1.5994298813020986,0.2269372812715127,2.433243230045273
100,0.001,21.54434690031882,badnet,"(16, 16)",badnet,0.974,0.976,0.992,1.0,-28.6280654247752,61.29945077873114,4597458.808404836,1.5513874053366035,0.07358358401018306,2.4098560764227583
101,0.001,21.54434690031882,badnet,"(16, 16)",badnet,0.974,0.97,0.992,1.0,-32.812597734993055,58.97683060429074,4423262.295321805,1.5796016135934892,0.12116509422721322,2.3182188776173303
1,0.001,46.41588833612777,badnet,"(16, 16)",badnet,0.974,0.976,0.978,1.0,-88.09899121949216,247.90933366887754,18593200.025165815,1.6107039367058065,0.1215956343528024,2.5224614709643847
10,0.001,46.41588833612777,badnet,"(16, 16)",badnet,0.974,0.978,0.968,1.0,-71.25708257789704,216.93018191270713,16269763.643453036,1.5126348511434866,0.15662495740149318,2.1066655611776346
11,0.001,46.41588833612777,badnet,"(16, 16)",badnet,0.974,0.974,0.994,1.0,-77.02566670400822,238.63022390925724,17897266.793194294,1.5994298813020986,0.2269372812715127,2.433243230045273
100,0.001,46.41588833612777,badnet,"(16, 16)",badnet,0.974,0.976,0.992,1.0,-72.96349792737288,277.2465450369448,20793490.87777086,1.5513874053366035,0.07358358401018306,2.4098560764227583
101,0.001,46.41588833612777,badnet,"(16, 16)",badnet,0.974,0.97,0.992,1.0,-89.25113963218716,254.24001826090708,19068001.36956803,1.5796016135934892,0.12116509422721322,2.3182188776173303
1,0.001,100.0,badnet,"(16, 16)",badnet,0.974,0.976,0.978,1.0,-266.2469430483741,1147.3573440193368,86051800.80145025,1.6107039367058065,0.1215956343528024,2.5224614709643847
10,0.001,100.0,badnet,"(16, 16)",badnet,0.974,0.978,0.968,1.0,-210.8308371059609,991.8582506260669,74389368.79695502,1.5126348511434866,0.15662495740149318,2.1066655611776346
11,0.001,100.0,badnet,"(16, 16)",badnet,0.974,0.974,0.994,1.0,-217.75529030842682,1109.4952680231834,83212145.10173875,1.5994298813020986,0.2269372812715127,2.433243230045273
100,0.001,100.0,badnet,"(16, 16)",badnet,0.974,0.976,0.992,1.0,-209.58099403407255,1288.832854631055,96662464.09732912,1.5513874053366035,0.07358358401018306,2.4098560764227583
101,0.001,100.0,badnet,"(16, 16)",badnet,0.974,0.97,0.992,1.0,-278.42686710250786,1160.921054431801,87069079.08238506,1.5796016135934892,0.12116509422721322,2.3182188776173303
1,0.0031622776601683794,0.1,badnet,"(16, 16)",badnet,0.782,0.784,0.518,0.778,-0.001584015455658226,0.010693972443950227,802.047933296267,1.1008953823567085,0.3483218659125239,1.6924430426593937
10,0.0031622776601683794,0.1,badnet,"(16, 16)",badnet,0.782,0.764,0.518,0.7773333333333333,1.4183646679597597e-05,0.018778086575536278,1408.3564931652209,1.027392512262236,0.29397132279602545,1.7434031681285949
11,0.0031622776601683794,0.1,badnet,"(16, 16)",badnet,0.782,0.784,0.518,0.788,-0.0012663508247976695,0.007323704207803546,549.277815585266,1.081038276267562,0.3564765805319132,1.687231490210938
100,0.0031622776601683794,0.1,badnet,"(16, 16)",badnet,0.782,0.79,0.518,0.792,-0.0007454131266773833,0.006494513051713543,487.0884788785157,1.045528885092867,0.39421338115779925,1.6840537041394568
101,0.0031622776601683794,0.1,badnet,"(16, 16)",badnet,0.782,0.766,0.518,0.7813333333333333,-0.0001502682012111705,0.018272214279360117,1370.4160709520088,1.0343543629032603,0.2974477542606466,1.773655619217527
1,0.0031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.838,0.836,0.636,0.8726666666666667,-0.012024139963329716,0.07251240427010718,5438.430320258039,1.1376291778785081,0.3700939691900097,1.6810693772095893
10,0.0031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.838,0.814,0.53,0.8546666666666667,-0.0013620997325215665,0.09228328617598831,6921.246463199123,1.0462977093624113,0.3421148648341559,1.7111038730948644
11,0.0031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.838,0.836,0.63,0.8713333333333333,-0.010831514647181675,0.06898074568705627,5173.55592652922,1.1127917843456134,0.3760865720780979,1.6903176247016707
100,0.0031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.838,0.848,0.582,0.874,-0.00448697656370856,0.07228318061994128,5421.238546495596,1.0691427101850663,0.40544128180589434,1.6996405072462555
101,0.0031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.838,0.82,0.572,0.864,-0.00336262439086987,0.08749764651942017,6562.323488956513,1.0557832408422154,0.34405142654148946,1.7577310577610246
1,0.0031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.874,0.88,0.834,0.994,-0.08741404043624866,0.23258869272606283,17444.15195445471,1.162415653391356,0.4924261877501577,1.578324258517822
10,0.0031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.874,0.874,0.75,0.9886666666666667,-0.03067928378182735,0.29354485074245096,22015.86380568382,1.0666989101714885,0.48046608171363303,1.599009186859442
11,0.0031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.874,0.878,0.836,0.9946666666666667,-0.07376201521447774,0.23869818556116015,17902.363917087012,1.1358407720280554,0.4982930377859235,1.5975997677715796
100,0.0031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.874,0.896,0.866,0.9953333333333333,-0.04446227563626412,0.25795722846663693,19346.79213499777,1.0930510649569838,0.5155521340106813,1.644393214712516
101,0.0031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.874,0.874,0.79,0.99,-0.03555496834129831,0.2713840261707704,20353.801962807782,1.078855104454936,0.4822090136604632,1.6781891811165708
1,0.0031622776601683794,1.0,badnet,"(16, 16)",badnet,0.934,0.942,0.926,0.9986666666666667,-0.38724647817277635,0.42410114985050196,31807.586238787648,1.167906156604455,0.6799785101055024,1.5999586379384634
10,0.0031622776601683794,1.0,badnet,"(16, 16)",badnet,0.934,0.934,0.894,0.9986666666666667,-0.17718776221515656,0.3106723257550408,23300.424431628056,1.0801043504137646,0.6808218199491731,1.4439132770249443
11,0.0031622776601683794,1.0,badnet,"(16, 16)",badnet,0.934,0.94,0.932,0.9986666666666667,-0.32097742619381847,0.37772499497674195,28329.374623255644,1.1411232739840198,0.6917250822518701,1.441790691206906
100,0.0031622776601683794,1.0,badnet,"(16, 16)",badnet,0.934,0.944,0.966,0.9993333333333333,-0.23113010973025316,0.3099873777871593,23249.053334036947,1.11025020227463,0.7038564587271302,1.5511287979874058
101,0.0031622776601683794,1.0,badnet,"(16, 16)",badnet,0.934,0.934,0.92,0.9986666666666667,-0.21046974448843245,0.2989349522257179,22420.121416928843,1.0963489801329782,0.6746222738028035,1.5687015105277664
1,0.0031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.942,0.946,0.932,1.0,-0.8617584139303001,0.958878680710882,71915.90105331615,1.1655867096596468,0.7019127889151631,1.6004091227218897
10,0.0031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.942,0.938,0.908,1.0,-0.4183055216108616,0.49218853494601683,36914.14012095126,1.0801274390555038,0.7071324207993266,1.4263853099685155
11,0.0031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.942,0.944,0.938,1.0,-0.7263667759976247,0.8075968305114016,60569.76228835512,1.1402256627943235,0.7173657239961989,1.4318479344479111
100,0.0031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.942,0.946,0.968,1.0,-0.5287626769443887,0.6466417242691888,48498.12932018915,1.1097075156428573,0.7248009779429507,1.5378467483451517
101,0.0031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.942,0.942,0.924,0.9993333333333333,-0.4867547823898384,0.610403394525654,45780.25458942405,1.096352233251848,0.7019707290275137,1.5490609950220593
1,0.0031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.944,0.946,0.934,1.0,-1.632338686712378,1.7581159991624458,131858.69993718344,1.164954323281859,0.7042621949771531,1.594705069512214
10,0.0031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.944,0.94,0.908,1.0,-0.84008160932071,0.9297651452004034,69732.38589003026,1.0801676232820276,0.7095961333883856,1.426667666195613
11,0.0031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.944,0.944,0.938,1.0,-1.3919725194737977,1.498413135706909,112380.98517801818,1.1397650211562362,0.7202499413748519,1.433053985227765
100,0.0031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.944,0.946,0.968,1.0,-1.1058227383098476,1.305725776142925,97929.43321071938,1.1096685285386139,0.7253563670071317,1.5378842949869982
101,0.0031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.944,0.944,0.924,1.0,-0.9986189064716827,1.1669373681799629,87520.30261349722,1.096505887159443,0.7051114725955971,1.546229887312255
1,0.0031622776601683794,10.0,badnet,"(16, 16)",badnet,0.944,0.946,0.934,1.0,-3.55310314385493,3.837920759549202,287844.05696619017,1.164954323281859,0.7042621949771531,1.594705069512214
10,0.0031622776601683794,10.0,badnet,"(16, 16)",badnet,0.944,0.94,0.908,1.0,-1.8182935338817727,2.0147349127968357,151105.11845976269,1.0801676232820276,0.7095961333883856,1.426667666195613
11,0.0031622776601683794,10.0,badnet,"(16, 16)",badnet,0.944,0.944,0.938,1.0,-3.016734552259832,3.25629890925057,244222.41819379275,1.1397650211562362,0.7202499413748519,1.433053985227765
100,0.0031622776601683794,10.0,badnet,"(16, 16)",badnet,0.944,0.946,0.968,1.0,-2.3929825857202425,2.8258816127959085,211941.12095969313,1.1096685285386139,0.7253563670071317,1.5378842949869982
101,0.0031622776601683794,10.0,badnet,"(16, 16)",badnet,0.944,0.944,0.924,1.0,-2.162054237812644,2.52461843765003,189346.38282375224,1.096505887159443,0.7051114725955971,1.546229887312255
1,0.0031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.944,0.946,0.934,1.0,-7.823585680450121,8.522906542458815,639217.9906844111,1.164954323281859,0.7042621949771531,1.594705069512214
10,0.0031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.944,0.94,0.908,1.0,-3.9563495359444065,4.423568647419037,331767.6485564278,1.0801676232820276,0.7095961333883856,1.426667666195613
11,0.0031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.944,0.944,0.938,1.0,-6.582073787011484,7.165893790346471,537442.0342759853,1.1397650211562362,0.7202499413748519,1.433053985227765
100,0.0031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.944,0.946,0.968,1.0,-5.204538561128315,6.154852939692897,461613.9704769673,1.1096685285386139,0.7253563670071317,1.5378842949869982
101,0.0031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.944,0.944,0.924,1.0,-4.707182394853529,5.498287253533443,412371.5440150082,1.096505887159443,0.7051114725955971,1.546229887312255
1,0.0031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.944,0.946,0.934,1.0,-17.638240885039284,19.72678294928204,1479508.721196153,1.164954323281859,0.7042621949771531,1.594705069512214
10,0.0031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.944,0.94,0.908,1.0,-8.704509175221125,10.156198250189485,761714.8687642113,1.0801676232820276,0.7095961333883856,1.426667666195613
11,0.0031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.944,0.944,0.938,1.0,-14.564582768296658,16.400393947982298,1230029.5460986723,1.1397650211562362,0.7202499413748519,1.433053985227765
100,0.0031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.944,0.946,0.968,1.0,-11.440340633941377,13.662371619892982,1024677.8714919736,1.1096685285386139,0.7253563670071317,1.5378842949869982
101,0.0031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.944,0.944,0.924,1.0,-10.369579907384182,12.221918086335329,916643.8564751496,1.096505887159443,0.7051114725955971,1.546229887312255
1,0.0031622776601683794,100.0,badnet,"(16, 16)",badnet,0.944,0.946,0.934,1.0,-41.63404316593682,49.80613329205938,3735459.9969044533,1.164954323281859,0.7042621949771531,1.594705069512214
10,0.0031622776601683794,100.0,badnet,"(16, 16)",badnet,0.944,0.94,0.908,1.0,-19.592553757139484,26.162253075296363,1962168.9806472273,1.0801676232820276,0.7095961333883856,1.426667666195613
11,0.0031622776601683794,100.0,badnet,"(16, 16)",badnet,0.944,0.944,0.938,1.0,-33.160509235298946,41.036865820190286,3077764.9365142714,1.1397650211562362,0.7202499413748519,1.433053985227765
100,0.0031622776601683794,100.0,badnet,"(16, 16)",badnet,0.944,0.946,0.968,1.0,-25.703438455490318,32.089047721054726,2406678.5790791046,1.1096685285386139,0.7253563670071317,1.5378842949869982
101,0.0031622776601683794,100.0,badnet,"(16, 16)",badnet,0.944,0.944,0.924,1.0,-23.40008503236064,29.018700147176837,2176402.511038263,1.096505887159443,0.7051114725955971,1.546229887312255
1,0.01,0.1,badnet,"(16, 16)",badnet,0.518,0.518,0.482,0.5173333333333333,-0.0008185176606532092,0.022741129790316134,1705.58473427371,1.0315698471506993,0.12537670657194255,1.876048300538919
10,0.01,0.1,badnet,"(16, 16)",badnet,0.518,0.482,0.518,0.5026666666666667,-0.0008451778859585183,0.02347697705698284,1760.7732792737131,1.029542017120015,0.1795384207097822,1.8205479791268058
11,0.01,0.1,badnet,"(16, 16)",badnet,0.518,0.518,0.482,0.524,-0.0008031512319372846,0.022310952350911652,1673.321426318374,1.031797707241782,0.11787198036514002,1.882930215008211
100,0.01,0.1,badnet,"(16, 16)",badnet,0.518,0.518,0.482,0.5213333333333333,-0.0007973344143576022,0.022148671251635946,1661.150343872696,1.0317771896671253,0.11745133670720431,1.8825920163814331
101,0.01,0.1,badnet,"(16, 16)",badnet,0.518,0.482,0.518,0.5026666666666667,-0.0008009083703155576,0.022247740970116118,1668.5805727587087,1.030116598352866,0.1636086342923747,1.8365276426961727
1,0.01,0.21544346900318834,badnet,"(16, 16)",badnet,0.518,0.518,0.482,0.5173333333333333,-0.0037992245393279607,0.10555497613600427,7916.6232102003205,1.0264552528828204,0.2701236225686021,1.732946710411873
10,0.01,0.21544346900318834,badnet,"(16, 16)",badnet,0.518,0.482,0.518,0.5033333333333333,-0.003922967960233949,0.10897047422644136,8172.785566983102,1.0220867618576919,0.3868020004055387,1.61338414743669
11,0.01,0.21544346900318834,badnet,"(16, 16)",badnet,0.518,0.518,0.482,0.524,-0.003738048154724723,0.1038377551439996,7787.831635799969,1.0269467017982175,0.25394015043872853,1.7477868766668223
100,0.01,0.21544346900318834,badnet,"(16, 16)",badnet,0.518,0.518,0.482,0.5213333333333333,-0.00370558903385498,0.10293525305383597,7720.143979037698,1.0269017184220752,0.2530556007564245,1.7470378658969146
101,0.01,0.21544346900318834,badnet,"(16, 16)",badnet,0.518,0.482,0.518,0.504,-0.003717486551706984,0.10326486479275791,7744.864859456843,1.0233240793412872,0.3524984237893136,1.6477952485155272
1,0.01,0.46415888336127786,badnet,"(16, 16)",badnet,0.518,0.518,0.486,0.9986666666666667,-0.017634466282665635,0.4899428269164154,36745.71201873115,1.015436371870917,0.5819671501223362,1.424647450126393
10,0.01,0.46415888336127786,badnet,"(16, 16)",badnet,0.518,0.5,0.518,0.6906666666666667,-0.0182088031660768,0.5057961352334939,37934.71014251204,1.0060251087618775,0.8333320758334266,1.1670689637268443
11,0.01,0.46415888336127786,badnet,"(16, 16)",badnet,0.518,0.518,0.482,0.5853333333333334,-0.017368960202217964,0.4824873434741918,36186.55076056439,1.0164946138333837,0.5471165463613759,1.4566058478959834
100,0.01,0.46415888336127786,badnet,"(16, 16)",badnet,0.518,0.518,0.486,0.66,-0.01719982048479757,0.4777831207425089,35833.73405568817,1.0163985942502893,0.545184889800483,1.4550164881179068
101,0.01,0.46415888336127786,badnet,"(16, 16)",badnet,0.518,0.506,0.518,1.0,-0.01738280262614677,0.4828614248110091,36214.60686082568,1.0086896325794068,0.7594604277203323,1.2411721207306126
1,0.01,1.0,badnet,"(16, 16)",badnet,0.722,0.738,0.646,1.0,0.028860782872462368,0.8518597543398002,63889.48157548501,0.9992529968498696,0.9592823300890476,1.040741930886481
10,0.01,1.0,badnet,"(16, 16)",badnet,0.722,0.682,0.54,1.0,0.03450096794554466,0.9614841299282263,72111.30974461697,0.9972945290024692,0.9234982490802454,1.0765618707159152
11,0.01,1.0,badnet,"(16, 16)",badnet,0.722,0.776,0.706,1.0,0.026282943467734347,0.7561895712747421,56714.21784560566,0.9992001549861804,0.9674494074505566,1.0325959313402133
100,0.01,1.0,badnet,"(16, 16)",badnet,0.722,0.786,0.708,1.0,0.027167250599828587,0.7618872933407435,57141.54700055576,0.9990541139257696,0.970656513910978,1.0296483205984788
101,0.01,1.0,badnet,"(16, 16)",badnet,0.722,0.7,0.572,1.0,0.03286957057821137,0.9176109733126786,68820.8229984509,0.9977034977553826,0.9342320096896637,1.0659929507100387
1,0.01,2.1544346900318834,badnet,"(16, 16)",badnet,0.736,0.742,0.666,1.0,-0.00306921994901704,0.0057398088814858885,430.4856661114416,0.9995810930191407,0.9685664462142739,1.0314581341823288
10,0.01,2.1544346900318834,badnet,"(16, 16)",badnet,0.736,0.702,0.558,1.0,-0.00017825454869925536,0.0036987815101844597,277.40861326383447,0.9980044968709227,0.9432349397856821,1.0568264988823453
11,0.01,2.1544346900318834,badnet,"(16, 16)",badnet,0.736,0.786,0.722,1.0,-0.0015993122729750099,0.0045291773491467225,339.6883011860042,0.9994396436180819,0.9741701887146605,1.0258755454487303
100,0.01,2.1544346900318834,badnet,"(16, 16)",badnet,0.736,0.796,0.728,1.0,-0.000477565479580857,0.0038044795581741596,285.33596686306197,0.9992781731538696,0.9768932457972354,1.0234137418411953
101,0.01,2.1544346900318834,badnet,"(16, 16)",badnet,0.736,0.712,0.586,1.0,-0.0002757689785502062,0.0036537034824170958,274.0277611812822,0.9982892735033971,0.9505181531233229,1.0497108607231957
1,0.01,4.6415888336127775,badnet,"(16, 16)",badnet,0.736,0.742,0.666,1.0,-0.006608423337812275,0.020147021494672068,1511.0266121004051,0.9995810930191407,0.9685664462142739,1.0314581341823288
10,0.01,4.6415888336127775,badnet,"(16, 16)",badnet,0.736,0.702,0.558,1.0,-0.000312593318076777,0.017283622732209653,1296.2717049157238,0.9980044968709227,0.9432349397856821,1.0568264988823453
11,0.01,4.6415888336127775,badnet,"(16, 16)",badnet,0.736,0.786,0.722,1.0,-0.003463442428428353,0.018243732735246463,1368.2799551434848,0.9994396436180819,0.9741701887146605,1.0258755454487303
100,0.01,4.6415888336127775,badnet,"(16, 16)",badnet,0.736,0.796,0.728,1.0,-0.0010377776053500393,0.01731862603648942,1298.8969527367065,0.9992781731538696,0.9768932457972354,1.0234137418411953
101,0.01,4.6415888336127775,badnet,"(16, 16)",badnet,0.736,0.712,0.586,1.0,-0.0005232408889050387,0.017092799920371004,1281.9599940278254,0.9982892735033971,0.9505181531233229,1.0497108607231957
1,0.01,10.0,badnet,"(16, 16)",badnet,0.736,0.742,0.666,1.0,-0.014218800967804215,0.08299134449825937,6224.350837369453,0.9995810930191407,0.9685664462142739,1.0314581341823288
10,0.01,10.0,badnet,"(16, 16)",badnet,0.736,0.702,0.558,1.0,-0.0003418460559913653,0.0804720915600519,6035.406867003892,0.9980044968709227,0.9432349397856821,1.0568264988823453
11,0.01,10.0,badnet,"(16, 16)",badnet,0.736,0.786,0.722,1.0,-0.007544513486637979,0.08130344525924858,6097.758394443644,0.9994396436180819,0.9741701887146605,1.0258755454487303
100,0.01,10.0,badnet,"(16, 16)",badnet,0.736,0.796,0.728,1.0,-0.002277106222461928,0.08029130454383539,6021.847840787654,0.9992781731538696,0.9768932457972354,1.0234137418411953
101,0.01,10.0,badnet,"(16, 16)",badnet,0.736,0.712,0.586,1.0,-0.0007982676040293289,0.07972452284195107,5979.339213146331,0.9982892735033971,0.9505181531233229,1.0497108607231957
1,0.01,21.54434690031882,badnet,"(16, 16)",badnet,0.736,0.742,0.666,1.0,-0.030547072477096128,0.3731961039260217,27989.707794451628,0.9995810930191407,0.9685664462142739,1.0314581341823288
10,0.01,21.54434690031882,badnet,"(16, 16)",badnet,0.736,0.702,0.558,1.0,0.0008027393427852828,0.3740539999169025,28054.04999376769,0.9980044968709227,0.9432349397856821,1.0568264988823453
11,0.01,21.54434690031882,badnet,"(16, 16)",badnet,0.736,0.786,0.722,1.0,-0.01663826684536259,0.3748893812798167,28116.70359598625,0.9994396436180819,0.9741701887146605,1.0258755454487303
100,0.01,21.54434690031882,badnet,"(16, 16)",badnet,0.736,0.796,0.728,1.0,-0.005097491400188478,0.37251321538700805,27938.491154025603,0.9992781731538696,0.9768932457972354,1.0234137418411953
101,0.01,21.54434690031882,badnet,"(16, 16)",badnet,0.736,0.712,0.586,1.0,-0.0001926365260963918,0.3708817334415351,27816.13000811513,0.9982892735033971,0.9505181531233229,1.0497108607231957
1,0.01,46.41588833612777,badnet,"(16, 16)",badnet,0.736,0.742,0.666,1.0,-0.06541061345478166,1.7303380926229046,129775.35694671785,0.9995810930191407,0.9685664462142739,1.0314581341823288
10,0.01,46.41588833612777,badnet,"(16, 16)",badnet,0.736,0.702,0.558,1.0,0.008873896016837593,1.7373588669481321,130301.9150211099,0.9980044968709227,0.9432349397856821,1.0568264988823453
11,0.01,46.41588833612777,badnet,"(16, 16)",badnet,0.736,0.786,0.722,1.0,-0.03762891800738148,1.7379512965938984,130346.34724454238,0.9994396436180819,0.9741701887146605,1.0258755454487303
100,0.01,46.41588833612777,badnet,"(16, 16)",badnet,0.736,0.796,0.728,1.0,-0.011871609242638062,1.728695529200267,129652.16469002003,0.9992781731538696,0.9768932457972354,1.0234137418411953
101,0.01,46.41588833612777,badnet,"(16, 16)",badnet,0.736,0.712,0.586,1.0,0.006673513677428964,1.7232757565392733,129245.68174044549,0.9982892735033971,0.9505181531233229,1.0497108607231957
1,0.01,100.0,badnet,"(16, 16)",badnet,0.736,0.742,0.666,1.0,-0.13906134296376316,8.03372055269131,602529.0414518482,0.9995810930191407,0.9685664462142739,1.0314581341823288
10,0.01,100.0,badnet,"(16, 16)",badnet,0.736,0.702,0.558,1.0,0.052279812648951984,8.06659172962312,604994.379721734,0.9980044968709227,0.9432349397856821,1.0568264988823453
11,0.01,100.0,badnet,"(16, 16)",badnet,0.736,0.786,0.722,1.0,-0.08934434349383488,8.062264081802713,604669.8061352035,0.9994396436180819,0.9741701887146605,1.0258755454487303
100,0.01,100.0,badnet,"(16, 16)",badnet,0.736,0.796,0.728,1.0,-0.02970482167460082,8.023123327794295,601734.2495845722,0.9992781731538696,0.9768932457972354,1.0234137418411953
101,0.01,100.0,badnet,"(16, 16)",badnet,0.736,0.712,0.586,1.0,0.047279721198135755,8.002605244752106,600195.3933564079,0.9982892735033971,0.9505181531233229,1.0497108607231957
