seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
1,-1,0.002154434690031882,badnet,"(8, 8)",badnet,0.976,0.976,0.37,0.9393333333333334,-0.007740914292435279,0.0078082965479960315,585.6222410997024,5.530173471522908,0.10443311177252308,13.168834530011276
10,-1,0.002154434690031882,badnet,"(8, 8)",badnet,0.976,0.976,0.504,0.9526666666666667,-0.007443679845071402,0.00748322490890933,561.2418681681997,5.449572745480309,0.11843271461674086,12.873417423703675
11,-1,0.002154434690031882,badnet,"(8, 8)",badnet,0.976,0.976,0.578,0.9606666666666667,-0.006456198689876584,0.006516456986784003,488.73427400880024,5.113068602820639,0.08544017336519423,12.8041920497889
100,-1,0.002154434690031882,badnet,"(8, 8)",badnet,0.976,0.966,0.446,0.9513333333333334,-0.0064216035331832655,0.00651417187955121,488.5628909663407,5.06089975356487,0.11567523346759503,12.779841083861188
101,-1,0.002154434690031882,badnet,"(8, 8)",badnet,0.976,0.976,0.56,0.9566666666666667,-0.007006957389078081,0.007051631550192104,528.8723662644078,5.266978201183869,0.10807663631247648,13.161229878222375
1,-1,0.01,badnet,"(8, 8)",badnet,0.972,0.974,0.742,0.988,-0.051945905161488726,0.052982674780482464,3973.700608536185,7.296468719883664,0.06039691853941016,19.019255662715654
10,-1,0.01,badnet,"(8, 8)",badnet,0.972,0.976,0.768,0.9926666666666667,-0.050309681332411996,0.05112910081122001,3834.6825608415006,7.302616380554802,0.09614752660931303,19.121384914409038
11,-1,0.01,badnet,"(8, 8)",badnet,0.972,0.974,0.828,0.992,-0.04114191088294369,0.04210773849552084,3158.080387164063,6.827384620737824,0.05898153253438527,18.850613843780867
100,-1,0.01,badnet,"(8, 8)",badnet,0.972,0.964,0.74,0.9873333333333333,-0.04161816962477272,0.04300823966846863,3225.6179751351474,6.709494017337805,0.039804612303576375,18.834336528101208
101,-1,0.01,badnet,"(8, 8)",badnet,0.972,0.976,0.792,0.9913333333333333,-0.047386008802085794,0.04845836748864735,3634.377561648551,6.961666951516902,0.03348278062912241,19.405620525933955
1,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.972,0.97,0.826,0.9986666666666667,-0.4505384808535993,0.4739921390848994,35549.410431367454,9.499702949580385,0.016743662939080053,26.030459073124494
10,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.972,0.97,0.838,0.998,-0.45301326854215457,0.4870145466511424,36526.09099883568,9.673250581802854,0.029218508842398447,26.763309545237558
11,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.972,0.966,0.902,0.998,-0.34595195047034166,0.3674318205746245,27557.386543096836,9.062668938225283,0.021220167439507265,25.988327333645493
100,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.972,0.96,0.83,0.9993333333333333,-0.35069908701908076,0.37615176720698645,28211.382540523984,8.849816524190304,0.010182233612741277,25.977731725599707
101,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.972,0.974,0.848,0.998,-0.44106062570024523,0.46971661854771996,35228.746391078996,9.167452180239907,0.00726344935323167,26.88273716865154
1,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.97,0.964,0.84,1.0,-5.687194325396099,6.430441506241402,482283.1129681051,12.273272769607015,0.00362193551960706,34.18116378880607
10,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.97,0.968,0.856,1.0,-5.960764909545546,7.23141905649213,542356.4292369097,12.648343581813398,0.005825568710185698,35.653739985480534
11,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.97,0.96,0.922,1.0,-4.280735294841711,4.952387932724067,371429.094954305,11.881639510385988,0.0049972764989041196,34.167796831214794
100,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.97,0.958,0.854,1.0,-4.251730131019302,5.011364257744242,375852.3193308182,11.534413336883096,0.0014676757100896287,34.21419112993522
101,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.97,0.97,0.868,1.0,-6.060543778149929,6.971745551114658,522880.91633359937,11.981342884709916,0.0011757982963102175,35.54282216861878
1,-1,1.0,badnet,"(8, 8)",badnet,0.968,0.962,0.856,1.0,-97.24504154884148,117.68787301286856,8826590.475965142,15.455356393344907,0.0006730917230702283,43.263996887150284
10,-1,1.0,badnet,"(8, 8)",badnet,0.968,0.962,0.866,1.0,-106.13674843813669,141.59823937027667,10619867.952770751,16.03859689796528,0.00110407277943283,45.52725381594456
11,-1,1.0,badnet,"(8, 8)",badnet,0.968,0.954,0.928,1.0,-74.59659032569692,93.42099017722495,7006574.263291871,15.11483265041826,0.0010147469972048996,43.288482129113866
100,-1,1.0,badnet,"(8, 8)",badnet,0.968,0.958,0.854,1.0,-71.40846754544783,92.75792147177542,6956844.110383157,14.58462986620605,0.0001647045974812504,43.36886379180264
101,-1,1.0,badnet,"(8, 8)",badnet,0.968,0.964,0.87,1.0,-111.07975474756851,136.44082124167764,10233061.593125822,15.21023232273988,0.00015593389550267345,45.13862505586948
1,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.966,0.96,0.858,1.0,-1992.6929018476233,2489.8896301181885,186741722.25886413,19.11031013616377,8.503264190592709e-05,54.61262834658487
10,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.966,0.962,0.874,1.0,-2190.658212762226,3036.604696059969,227745352.20449767,19.858644339390004,0.00013514795072954922,57.80098590952734
11,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.966,0.952,0.93,1.0,-1616.0280755985084,2080.132656207468,156009949.21556008,18.899836436794466,0.00015933607852356143,55.12389135396124
100,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.966,0.956,0.86,1.0,-9879915116921.908,15153504333800.764,1.1365128250350573e+18,17.73484363656127,1.4857986120525196e-05,53.56151107393003
101,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.966,0.96,0.876,1.0,-2356.1127066731733,2990.0316949251232,224252377.11938426,18.952642877997953,1.3458168594762148e-05,57.69021463429398
1,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.966,0.958,0.858,1.0,-41938.88675422474,53049.548933390804,3978716170.00431,22.74681276351807,1.2704073244770753e-05,65.21539639533799
10,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.966,0.96,0.872,1.0,-47363.94498649182,66317.56135453195,4973817101.589896,23.702653968019774,2.026937000849729e-05,69.2668240053117
11,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.966,0.952,0.93,1.0,-35486.26942091093,46017.910348766374,3451343276.157478,22.592904074781654,2.464496968365234e-05,65.9149488053721
100,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.966,0.956,0.866,1.0,-28576.708526949093,40034.65406768791,3002599055.0765934,21.12944311833244,1.1189100979929465e-06,64.08785220012244
101,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.966,0.96,0.886,1.0,-50668.75546187937,65359.62066566854,4901971549.92514,22.641141367143007,1.3286529470780456e-06,69.10551104191161
1,-1,100.0,badnet,"(8, 8)",badnet,0.966,0.954,0.872,1.0,-783314.7896998082,1010213.0637051599,75765979777.887,24.9401038392335,3.7932226264276352e-06,72.58811707256504
10,-1,100.0,badnet,"(8, 8)",badnet,0.966,0.958,0.876,1.0,-892657.1931830529,1256975.169288074,94273137696.60555,26.061729155684045,3.895254766442567e-06,77.16774792296907
11,-1,100.0,badnet,"(8, 8)",badnet,0.966,0.952,0.93,1.0,-664114.8953557351,887540.0866793147,66565506500.9486,24.922057914649542,6.795878981913251e-06,73.66041116597734
100,-1,100.0,badnet,"(8, 8)",badnet,0.966,0.956,0.872,1.0,-502643.83406258136,722646.0051332567,54198450384.99425,23.039255097524947,1.8567373910338773e-07,70.80644039170065
101,-1,100.0,badnet,"(8, 8)",badnet,0.966,0.96,0.886,1.0,-984047.9326392836,1281936.1444305396,96145210832.29047,24.9185038248445,2.763606783914795e-07,77.41221891373428
