seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
101,1e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.998,0.906,0.998,-46.55216033380514,242.20523402672896,18165392.552004673,2.410680496186159,0.47101101859241323,4.486413614488086
1,1e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.996,0.898,1.0,-146.62281581319408,1864.8692526076063,139865193.94557047,2.412866428274584,0.643143062360324,4.850001157578949
10,1e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.994,0.9,1.0,-133.00066982145927,1889.9886078993488,141749145.59245116,2.363715851457631,0.7101697087105949,4.484566550029854
11,1e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.992,0.916,1.0,-144.08386725804303,1874.4278341497354,140582087.56123015,2.404438558435937,0.5628607749603991,4.7143422384580305
100,1e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.992,0.9,1.0,-133.26506685388844,1882.447463573625,141183559.76802188,2.361836733446192,0.6120916444061528,4.517641636176062
101,1e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-143.37675372647166,1876.7205419728377,140754040.64796284,2.403077101962776,0.48311786094847364,4.562440141826441
1,1e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-505.762584496829,14481.06159431929,1086079619.5739467,2.412866428274584,0.643143062360324,4.850001157578949
10,1e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.994,0.902,1.0,-421.6698022874098,14587.676138745453,1094075710.405909,2.363715851457631,0.7101697087105949,4.484566550029854
11,1e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.992,0.916,1.0,-490.56400815886525,14531.84671238205,1089888503.4286537,2.404438558435937,0.5628607749603991,4.7143422384580305
100,1e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.992,0.9,1.0,-423.85387011847064,14551.235339014944,1091342650.4261208,2.361836733446192,0.6120916444061528,4.517641636176062
101,1e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-485.6146727680972,14543.596888891243,1090769766.6668432,2.4030775968543314,0.48311786094847364,4.562440141826441
1,1e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-2164.355749982581,112238.62080086562,8417896560.064921,2.412866428274584,0.643143062360324,4.850001157578949
10,1e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.994,0.902,1.0,-1572.7455209423422,112819.57977738757,8461468483.304068,2.363715851457631,0.7101697087105949,4.484566550029854
11,1e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.992,0.916,1.0,-2059.0902505295976,112567.21656682726,8442541242.512045,2.404438558435937,0.5628607749603991,4.7143422384580305
100,1e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.992,0.9,1.0,-1590.0363254314054,112598.50614090299,8444887960.567724,2.361836733446192,0.6120916444061528,4.517641636176062
101,1e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-2022.2377614515322,112641.49063515008,8448111797.636256,2.4030772956673507,0.48311786094847364,4.562440141826441
1,1e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-11883.964298475235,869348.5358411949,65201140188.08962,2.412866428274584,0.643143062360324,4.850001157578949
10,1e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.994,0.902,1.0,-7468.847606755689,873166.3014995378,65487472612.46533,2.363715851457631,0.7101697087105949,4.484566550029854
11,1e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.992,0.916,1.0,-11103.446500945836,871712.8928646956,65378466964.85217,2.404438558435937,0.5628607749603991,4.7143422384580305
100,1e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.992,0.9,1.0,-7603.789523557487,871624.5102554186,65371838269.156395,2.361836733446192,0.6120916444061528,4.517641636176062
101,1e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-10822.198409557119,872241.4915746974,65418111868.10231,2.403077284935518,0.48311786094847364,4.562440141826441
1,3.1622776601683795e-05,0.1,invisible,"(224, 224)",invisible,0.986,0.982,0.146,0.916,-0.0026771127844657447,0.06440538982934503,4830.404237200877,1.761268471591645,0.7807933752175875,2.917741487951399
10,3.1622776601683795e-05,0.1,invisible,"(224, 224)",invisible,0.986,0.99,0.022,0.8993333333333333,-0.004769520148840864,0.09467616318014532,7100.712238510899,1.7675448071134925,0.8034709398978832,2.9296489294412167
11,3.1622776601683795e-05,0.1,invisible,"(224, 224)",invisible,0.986,0.982,0.108,0.9073333333333333,-0.0007890570090561039,0.12449505845480979,9337.129384110734,1.7635781870416745,0.7918228652349152,2.928070720594489
100,3.1622776601683795e-05,0.1,invisible,"(224, 224)",invisible,0.986,0.984,0.07,0.9033333333333333,-0.0030955778277938326,0.04729737826975448,3547.3033702315856,1.7569133733875488,0.7665675429878007,2.924931870094148
101,3.1622776601683795e-05,0.1,invisible,"(224, 224)",invisible,0.986,0.982,0.118,0.9033333333333333,-0.001226253882023885,0.12365991217595625,9274.493413196718,1.7566852626045266,0.7727917610310062,2.9032420557302547
1,3.1622776601683795e-05,0.2782559402207124,invisible,"(224, 224)",invisible,0.996,0.994,0.38,0.944,-0.03451282995040714,0.841822246278971,63136.66847092282,1.9473011438210688,0.8248827176797091,3.402245829418987
10,3.1622776601683795e-05,0.2782559402207124,invisible,"(224, 224)",invisible,0.996,0.994,0.16,0.9206666666666666,-0.04945182721776122,0.738104874474672,55357.8655856004,1.9519009861137486,0.8116344542834372,3.38126947719549
11,3.1622776601683795e-05,0.2782559402207124,invisible,"(224, 224)",invisible,0.996,0.994,0.306,0.9346666666666666,-0.04342581655282711,0.7391188776341745,55433.91582256309,1.9485503956828638,0.8037897954477486,3.385246021021893
100,3.1622776601683795e-05,0.2782559402207124,invisible,"(224, 224)",invisible,0.996,0.992,0.232,0.936,-0.023394596752331704,1.6911768630327746,126838.2647274581,1.9311621656919473,0.8497093028249831,3.3435481643072857
101,3.1622776601683795e-05,0.2782559402207124,invisible,"(224, 224)",invisible,0.996,0.992,0.336,0.9366666666666666,-0.024516798463013807,1.1941424053081153,89560.68039810864,1.9361490967096588,0.8300817417898738,3.339833796228679
1,3.1622776601683795e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.996,0.658,0.9726666666666667,-0.6395869195731582,3.6622045769126115,274665.34326844587,2.104968541103143,0.7929174152747894,3.857774525644082
10,3.1622776601683795e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.7,0.9746666666666667,-0.6855044268049135,3.6840683339370166,276305.12504527625,2.0984594980543463,0.7734013874737371,3.741205271753313
11,3.1622776601683795e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.688,0.9766666666666667,-0.5496561891642859,0.9410239034938624,70576.79276203968,2.113762875714399,0.7418649379328586,3.822463477902475
100,3.1622776601683795e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.686,0.9813333333333333,-0.3708133032945571,3.823934065157551,286795.0548868163,2.0877500547880268,0.7744536859021058,3.7185983481534124
101,3.1622776601683795e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.682,0.978,-0.3194625177730895,4.637898375703733,347842.37817777996,2.0966105093925225,0.7245429944279397,3.721839090114827
1,3.1622776601683795e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.996,0.844,0.9966666666666667,-2.706633260770807,14.609652472072836,1095723.9354054627,2.219658543029175,0.6618870751641938,4.115291019343088
10,3.1622776601683795e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.85,0.9946666666666667,-2.2579704843198836,36.63200737676379,2747400.553257284,2.2059507927472097,0.6841204177267313,3.8732517769792
11,3.1622776601683795e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.87,0.9966666666666667,-2.8699360829364142,28.172806720053956,2112960.504004047,2.239047111119742,0.5818068920054935,4.027988883284855
100,3.1622776601683795e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.814,0.994,-2.3616488901422494,35.10665357956417,2632999.0184673127,2.205830224888181,0.6327234862287163,3.900076081744321
101,3.1622776601683795e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.866,0.9946666666666667,-2.2723833123100157,56.02719514865472,4202039.636149104,2.2386061923001637,0.5081018926829183,3.9212767504892465
1,3.1622776601683795e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.996,0.892,0.9993333333333333,-17.09251497117686,53.08970503451804,3981727.877588853,2.2735065881996603,0.6204763747772232,4.292000181594107
10,3.1622776601683795e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.994,0.896,1.0,-15.290868733549695,24.427833129304965,1832087.4846978723,2.243466440072207,0.6901016060519247,3.9769624263171393
11,3.1622776601683795e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.998,0.918,1.0,-17.122299219367882,52.31131089125223,3923348.3168439176,2.273922132907661,0.5526348477404256,4.099901359049512
100,3.1622776601683795e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,1.0,0.886,0.9993333333333333,-15.087145361277688,24.244456578748032,1818334.2434061023,2.2323722899824814,0.6068680448094704,3.9896407872242623
101,3.1622776601683795e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.998,0.914,0.9993333333333333,-15.651706271778941,23.994576253409488,1799593.2190057116,2.2709198944262012,0.48898611115607926,4.020691494401975
1,3.1622776601683795e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-45.85858146725262,176.46898114522986,13235173.58589224,2.2720601636823123,0.6449413620128215,4.348303321850591
10,3.1622776601683795e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.994,0.914,1.0,-44.46879065492157,182.7921254278098,13709409.407085733,2.2327916127314302,0.7108471042071888,4.048240057493282
11,3.1622776601683795e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-45.9271219100641,178.8489503175596,13413671.27381697,2.2678602576726687,0.5650485297027155,4.167424186373235
100,3.1622776601683795e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.994,0.898,1.0,-43.7741761733234,180.78317015886614,13558737.761914961,2.2249119795386583,0.6200139255424392,4.038876671787295
101,3.1622776601683795e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.922,1.0,-45.88594161328973,179.7382802468448,13480371.01851336,2.26612607515543,0.4982405398511828,4.108508395099403
1,3.1622776601683795e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-149.99778077938518,1376.065558597217,103204916.89479128,2.2720601636823123,0.6449413620128215,4.348303321850591
10,3.1622776601683795e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.994,0.914,1.0,-145.18461759711607,1404.7675954365448,105357569.65774086,2.2327916127314302,0.7108471042071888,4.048240057493282
11,3.1622776601683795e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-151.25707947895572,1389.0090407940481,104175678.05955361,2.267872582205585,0.5650485297027155,4.167424186373235
100,3.1622776601683795e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.994,0.898,1.0,-140.94833108200518,1394.295230169467,104572142.26271002,2.2249126022622123,0.6200139255424392,4.038876671787295
101,3.1622776601683795e-05,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.996,0.922,1.0,-151.1243902540918,1394.5150494330244,104588628.70747682,2.2661259506302653,0.4982405398511828,4.108508395099403
1,3.1622776601683795e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-590.7626658648702,10681.4404062247,801108030.4668524,2.2720601636823123,0.6449413620128215,4.348303321850591
10,3.1622776601683795e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.994,0.914,1.0,-570.0454873946289,10847.317866304094,813548839.972807,2.2327916127314302,0.7108471042071888,4.048240057493282
11,3.1622776601683795e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-602.5405959805855,10766.408889838583,807480666.7378938,2.267872582205585,0.5650485297027155,4.167424186373235
100,3.1622776601683795e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.994,0.898,1.0,-540.4228060370068,10780.375567076022,808528167.5307016,2.2249119795386583,0.6200139255424392,4.038876671787295
101,3.1622776601683795e-05,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.996,0.922,1.0,-602.0312184505812,10805.200678697116,810390050.9022837,2.266128931307328,0.4982405398511828,4.108508395099403
1,3.1622776601683795e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-2986.291109560673,82777.9348892477,6208345116.693578,2.2720601636823123,0.6449413620128215,4.348303321850591
10,3.1622776601683795e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.994,0.914,1.0,-2871.933375954561,83905.34630037504,6292900972.528128,2.2327916127314302,0.7108471042071888,4.048240057493282
11,3.1622776601683795e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-3083.123017221637,83393.27362485323,6254495521.863993,2.267872582205585,0.5650485297027155,4.167424186373235
100,3.1622776601683795e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.994,0.898,1.0,-2651.416340324529,83426.38814575992,6256979110.931994,2.224911878098089,0.6200139255424392,4.038876671787295
101,3.1622776601683795e-05,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.996,0.922,1.0,-3080.6204214540944,83682.94145450974,6276220609.08823,2.2661260375780823,0.4982405398511828,4.108508395099403
1,3.1622776601683795e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.996,0.896,1.0,-18703.699305776954,641129.1206481239,48084684048.60929,2.2720617985692284,0.6449413620128215,4.348303321850591
10,3.1622776601683795e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.994,0.914,1.0,-17946.403528905324,649421.8603598422,48706639526.98817,2.2327916127314302,0.7108471042071888,4.048240057493282
11,3.1622776601683795e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-19469.098753037357,645775.8336883778,48433187526.628334,2.267872516143996,0.5650485297027155,4.167424186373235
100,3.1622776601683795e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.994,0.898,1.0,-16263.620860636604,645822.9549795699,48436721623.46774,2.2249119795386583,0.6200139255424392,4.038876671787295
101,3.1622776601683795e-05,1000.0,invisible,"(224, 224)",invisible,0.998,0.996,0.922,1.0,-19453.765027804755,647988.388080761,48599129106.057076,2.2661260375780823,0.4982405398511828,4.108508395099403
1,0.0001,0.1,invisible,"(224, 224)",invisible,0.996,0.992,0.208,0.9286666666666666,-0.018917406461531307,0.06925960135449458,5194.470101587093,1.7151188935466795,0.863789945245456,2.593680482523878
10,0.0001,0.1,invisible,"(224, 224)",invisible,0.996,0.996,0.114,0.9153333333333333,-0.018095918258896844,0.08179740979393521,6134.805734545141,1.7185620660502687,0.8487665454366965,2.5907812337106053
11,0.0001,0.1,invisible,"(224, 224)",invisible,0.996,0.99,0.15,0.9253333333333333,-0.01664483720982415,0.08653944390755168,6490.4582930663755,1.718304267545402,0.8442477006321742,2.5844769989792034
100,0.0001,0.1,invisible,"(224, 224)",invisible,0.996,0.992,0.148,0.926,-0.016874609312076426,0.054581064166757655,4093.579812506824,1.7061475855471782,0.8437820862780201,2.5727475897623915
101,0.0001,0.1,invisible,"(224, 224)",invisible,0.996,0.988,0.154,0.9226666666666666,-0.015764208086895194,0.07092433838241942,5319.325378681457,1.7111917226761038,0.8538719426259953,2.569881592701066
1,0.0001,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,0.994,0.582,0.97,-0.13351380217635306,0.1357545671122216,10181.59253341662,1.8261638482410116,0.7422749743503563,2.848333569598875
10,0.0001,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,0.998,0.572,0.9693333333333334,-0.13062198413181567,0.41419287620171263,31064.46571512845,1.8197742584093957,0.7269387561165226,2.7840744567968896
11,0.0001,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,0.998,0.634,0.9726666666666667,-0.12036834359845223,0.3452078609362115,25890.58957021586,1.829086685187753,0.7125367566090188,2.831393026057905
100,0.0001,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,0.998,0.602,0.9773333333333334,-0.13685878633521284,0.17219390517942224,12914.542888456668,1.812460230875474,0.7580011597297032,2.78951340309357
101,0.0001,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,0.996,0.57,0.968,-0.1441451271694884,0.35714961086419417,26786.220814814562,1.812234772508375,0.7159330516203752,2.7584426885758444
1,0.0001,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.996,0.83,0.998,-0.9423127342322172,2.063312254100712,154748.41905755337,1.893810232522314,0.6952868915897912,2.9960588835670174
10,0.0001,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.818,0.994,-0.9869486733718471,1.6875990292861067,126569.927196458,1.8871974349514213,0.6994790544608169,2.8755060369795187
11,0.0001,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.858,0.9966666666666667,-0.9986015385286685,3.3265301149438606,249489.75862078954,1.9055518526172763,0.6110269719288048,2.958997384774001
100,0.0001,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.81,0.994,-0.8293385130937625,1.1388275873099145,85412.06904824359,1.8868904755607385,0.670912939449618,2.8829872025206376
101,0.0001,0.774263682681127,invisible,"(224, 224)",invisible,0.998,0.998,0.86,0.9953333333333333,-1.0114617197204192,2.3501792317949097,176263.44238461822,1.8994502884309645,0.555581813426198,2.8517211082302025
1,0.0001,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.996,0.894,1.0,-3.97254071936171,4.572354785265971,342926.60889494786,1.923198089976554,0.6498437893343897,3.0657705170621403
10,0.0001,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.996,0.9,1.0,-4.023193451563532,5.058666697411572,379400.0023058679,1.9151145623713133,0.6919061092119128,2.947291157597602
11,0.0001,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,1.0,0.9,1.0,-3.9908768622276445,4.581604657766761,343620.34933250706,1.927964697840544,0.5777093659399091,2.98098547511107
100,0.0001,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.88,1.0,-3.9445669138533552,4.0091226608663515,300684.1995649764,1.9045666687809542,0.6352354270417064,2.9823508224774904
101,0.0001,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.906,1.0,-4.042592833921463,4.826978505702739,362023.3879277054,1.925262158815895,0.5241521170857151,2.935834174865499
1,0.0001,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.996,0.898,1.0,-11.549627975540593,13.051560745829365,978867.0559372023,1.9237264911665812,0.6685002748295461,3.093789107375013
10,0.0001,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.994,0.91,1.0,-11.475234067382823,13.302840170269178,997713.0127701884,1.9093666000299225,0.7102303373292611,3.017246990527361
11,0.0001,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.998,0.902,1.0,-11.608676756597342,13.101343772428336,982600.7829321253,1.9258912833983182,0.589552668789006,3.0156222185992005
100,0.0001,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.996,0.89,1.0,-11.290505220891083,13.014976096374406,976123.2072280805,1.9003114584809766,0.6478470373535286,3.031109492031023
101,0.0001,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-11.582144374871486,13.096117572877674,982208.8179658256,1.9220002392458087,0.5365858692950007,3.016927277563295
1,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.898,1.0,-35.331730687851504,69.83633735805032,5237725.301853774,1.9237264911665812,0.6685002748295461,3.093789107375013
10,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.994,0.91,1.0,-35.52479998558473,72.98367603890412,5473775.70291781,1.9093666000299225,0.7102303373292611,3.017246990527361
11,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.998,0.902,1.0,-35.683134298769886,70.7287426859684,5304655.70144763,1.9258912833983182,0.589552668789006,3.0156222185992005
100,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.89,1.0,-34.58375478838478,71.92234874646668,5394176.1559850015,1.9003114584809766,0.6478470373535286,3.031109492031023
101,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.916,1.0,-35.589564241030246,71.65563847421446,5374172.885566084,1.9220013738084774,0.5365858692950007,3.016927277563295
1,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.996,0.898,1.0,-123.04420692579426,536.7501176265101,40256258.82198826,1.9237264911665812,0.6685002748295461,3.093789107375013
10,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.994,0.91,1.0,-126.67906733485674,556.4324852729737,41732436.39547303,1.9093666000299225,0.7102303373292611,3.017246990527361
