seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
100,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.988,0.746,1.0,-99.68051117427363,591.5429238686155,44365719.290146165,1.863585336056915,0.6315281298899038,3.1402568243968085
101,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.992,0.762,1.0,-99.8677709569801,581.6280699533418,43622105.24650063,1.8754387294466128,0.6604276750042377,3.1654480430192775
1,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.992,0.756,1.0,-394.7940515768272,4578.137523849222,343360314.28869164,1.8632941088289832,0.6487070963937924,3.1975819280214277
10,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.992,0.754,1.0,-394.65399308159846,4569.76665120573,342732498.8404298,1.8762601827597296,0.6364944952508211,3.1432280904482592
11,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.99,0.736,1.0,-406.93623983390387,4541.751255567588,340631344.16756904,1.8853554381373696,0.6038751200408317,3.158416040872643
100,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.988,0.746,1.0,-391.34854055660105,4581.66064042602,343624548.0319515,1.863585336056915,0.6315281298899038,3.1402568243968085
101,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.992,0.762,1.0,-390.88732686596427,4516.95996592345,338771997.44425875,1.8754387294466128,0.6604276750042377,3.1654480430192775
1,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.992,0.756,1.0,-2005.1339483539577,35423.450719119304,2656758803.933948,1.8632941088289832,0.6487070963937924,3.1975819280214277
10,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.992,0.754,1.0,-1984.2735228710142,35372.04111146866,2652903083.3601494,1.8762601827597296,0.6364944952508211,3.1432280904482592
11,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.99,0.736,1.0,-2069.854318611306,35159.42335316297,2636956751.4872227,1.8853554381373696,0.6038751200408317,3.158416040872643
100,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.988,0.746,1.0,-1971.468671358533,35478.74301395573,2660905726.04668,1.863585336056915,0.6315281298899038,3.1402568243968085
101,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.992,0.762,1.0,-1962.5799170419662,35011.18130161844,2625838597.6213827,1.8754387294466128,0.6604276750042377,3.1654480430192775
1,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.992,0.756,1.0,-12598.848270538341,274205.8416808683,20565438126.06512,1.8632941088289832,0.6487070963937924,3.1975819280214277
10,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.992,0.754,1.0,-12382.242018300369,273845.1368838633,20538385266.28975,1.8762601827597296,0.6364944952508211,3.1432280904482592
11,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.99,0.736,1.0,-13018.408361587619,272210.636669612,20415797750.2209,1.8853554381373696,0.6038751200408317,3.158416040872643
100,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.988,0.746,1.0,-12318.745908725834,274711.93036074785,20603394777.056087,1.863585336056915,0.6315281298899038,3.1402568243968085
101,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.992,0.762,1.0,-12235.126573058691,271184.60096856655,20338845072.64249,1.8754387294466128,0.6604276750042377,3.1654480430192775
1,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.97,0.966,0.298,0.912,-0.009394929953741462,0.01228543871959314,921.4079039694855,1.3879197047789211,0.4943902092133955,2.428790955440335
10,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.97,0.966,0.296,0.9106666666666666,-0.009100801634038336,0.013199957672455053,989.996825434129,1.3890908001273838,0.5022005331145825,2.4429829171130892
11,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.97,0.968,0.296,0.914,-0.008523697540857456,0.010559721474603094,791.9791105952321,1.389069369574247,0.5068676774426545,2.4280953308643642
100,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.97,0.966,0.29,0.9126666666666666,-0.009216354187534158,0.017657516031315178,1324.3137023486383,1.3872221567039065,0.5006311336501618,2.413492331792977
101,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.97,0.978,0.248,0.9126666666666666,-0.008221925374693483,0.014230889574603086,1067.3167180952314,1.390589541487197,0.5213439549419181,2.458163003068436
1,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.982,0.98,0.3,0.9373333333333334,-0.10778230401270306,0.1497505082979189,11231.288122343916,1.4554109253613658,0.5753581907702264,2.7261231495365705
10,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.982,0.98,0.292,0.94,-0.10721036806508097,0.1826621093710608,13699.65820282956,1.4570542128216946,0.576921533851958,2.736869399929768
11,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.982,0.98,0.298,0.938,-0.10498928717614284,0.1690078401999182,12675.588014993866,1.4551268141120834,0.5805713225000585,2.7014217719387483
100,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.982,0.98,0.304,0.9353333333333333,-0.1091489868175392,0.19897911977884927,14923.433983413695,1.4528439458522553,0.5795405709090441,2.7070299416705197
101,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.982,0.984,0.27,0.9346666666666666,-0.10588679799721462,0.17929637144989918,13447.227858742439,1.4574119607043536,0.5865433271903783,2.7432306963240953
1,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,0.99,0.986,0.458,0.998,-0.6497100098661696,0.6925645976575333,51942.344824315,1.4667748863997612,0.7188445430256164,2.7901443538759194
10,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,0.99,0.99,0.464,0.9966666666666667,-0.6295396604705914,0.7411830055152643,55588.72541364482,1.4688439586160922,0.709759898638433,2.787124066984136
11,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,0.99,0.99,0.452,0.9973333333333333,-0.6473169895283724,0.6890755848884295,51680.66886663221,1.4696972154267907,0.7259651408537577,2.757489681109957
100,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,0.99,0.986,0.466,0.996,-0.6307578265272589,0.7433260888080958,55749.45666060718,1.4636116728865172,0.7144011603708359,2.757041313177476
101,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,0.99,0.994,0.454,0.9966666666666667,-0.6344939646235684,0.880912968073645,66068.47260552338,1.4745625183040016,0.7245750711256201,2.8024136522873135
1,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,0.99,0.992,0.582,1.0,-1.8813051837109829,1.961862100213077,147139.65751598077,1.463105422795507,0.752043175671071,2.7698306972044313
10,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,0.99,0.99,0.59,1.0,-1.8974813939171171,1.9603886645173374,147029.1498388003,1.467109895634054,0.7380296003287486,2.7694902970746584
11,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,0.99,0.992,0.564,1.0,-1.90038421364483,1.9745933176075028,148094.4988205627,1.4670465193757958,0.7575659695474881,2.7431370994494273
100,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,0.99,0.988,0.584,1.0,-1.8739319728676826,1.9485240882998611,146139.3066224896,1.4609869150467618,0.746963670819932,2.7400570789556316
101,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,0.99,1.0,0.61,1.0,-1.914288474453464,2.0014901449540137,150111.76087155103,1.4717306862365527,0.7547660953002114,2.798358595797825
1,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,0.99,0.992,0.582,1.0,-5.307653947662402,5.570244907143936,417768.36803579517,1.4631057072074691,0.752043175671071,2.7698306972044313
10,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,0.99,0.99,0.588,1.0,-5.349199708983484,5.559508528277348,416963.1396208011,1.467109895634054,0.7380296003287486,2.7694902970746584
11,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,0.99,0.992,0.564,1.0,-5.356519699657948,5.597631813648725,419822.38602365437,1.4670465193757958,0.7575659695474881,2.7431370994494273
100,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,0.99,0.988,0.586,1.0,-5.280930968296015,5.525726027115021,414429.45203362656,1.4609758305691234,0.7469636399980404,2.7399999008644835
101,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,0.99,1.0,0.61,1.0,-5.379817916918084,5.655626763989681,424172.00729922607,1.4717276670129906,0.7547790064950479,2.7983331075161155
1,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.992,0.582,1.0,-15.332606822768478,16.706887396570806,1253016.5547428105,1.4631057072074691,0.752043175671071,2.7698306972044313
10,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.99,0.588,1.0,-15.421488753126331,16.61713159639311,1246284.8697294833,1.4671137817121511,0.7380284060488067,2.769530882398449
11,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.992,0.564,1.0,-15.435884200848758,16.68113030229584,1251084.772672188,1.4670455214531137,0.7575659695474881,2.7431370994494273
100,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.988,0.586,1.0,-15.2114222876226,16.566228783141828,1242467.158735637,1.4609869150467618,0.746963670819932,2.7400570789556316
101,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,0.99,1.0,0.61,1.0,-15.381846763767658,16.72200737291234,1254150.5529684254,1.4717306862365527,0.7547660953002114,2.798358595797825
1,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,0.99,0.992,0.582,1.0,-47.02849485653089,62.11950806949936,4658963.105212452,1.4631018352181764,0.752058193873801,2.7699042861527188
10,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,0.99,0.99,0.588,1.0,-47.06802822011437,61.20674992423326,4590506.244317494,1.467109895634054,0.7380296003287486,2.7694902970746584
11,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,0.99,0.992,0.564,1.0,-47.0629915945153,60.59290056899949,4544467.5426749615,1.4670465193757958,0.7575659695474881,2.7431370994494273
100,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,0.99,0.988,0.586,1.0,-46.32648199722426,62.108845445245045,4658163.408393378,1.4609869150467618,0.746963670819932,2.7400570789556316
101,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,0.99,1.0,0.61,1.0,-45.99153716256857,60.01208557996434,4500906.418497326,1.4717306862365527,0.7547660953002114,2.798358595797825
1,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,0.99,0.992,0.582,1.0,-164.65307669360578,360.06074716252084,27004556.037189063,1.4630907178284618,0.7520811555899698,2.769882995410167
10,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,0.99,0.99,0.588,1.0,-163.15668957984846,354.01201332639704,26550900.999479778,1.467109895634054,0.7380296003287486,2.7694902970746584
11,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,0.99,0.992,0.564,1.0,-162.79117772068074,341.2068987428198,25590517.405711487,1.4670465193757958,0.7575659695474881,2.7431370994494273
100,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,0.99,0.988,0.586,1.0,-159.873297143325,365.15277323118113,27386457.992338583,1.46098118548487,0.7469614280291248,2.7400508577959726
101,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,0.99,1.0,0.61,1.0,-152.67575085623682,336.66527236579924,25249895.427434944,1.4717212728420426,0.7547684839443539,2.7982840205904274
1,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,0.99,0.992,0.582,1.0,-719.8318127114983,2648.1655316203137,198612414.87152353,1.4631057072074691,0.752043175671071,2.7698306972044313
10,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,0.99,0.99,0.588,1.0,-703.2062460168064,2626.3099048658632,196973242.86493975,1.467109895634054,0.7380296003287486,2.7694902970746584
11,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,0.99,0.992,0.564,1.0,-699.4672586576269,2518.79051381875,188909288.53640622,1.4670446370506633,0.7575782016442304,2.7431116655751886
100,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,0.99,0.988,0.586,1.0,-683.7536466896845,2702.843919114108,202713293.93355808,1.4609879031405475,0.7469757019802934,2.740070682525426
101,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,0.99,1.0,0.61,1.0,-616.1094456108697,2474.1940295935665,185564552.2195175,1.4717306862365527,0.7547660953002114,2.798358595797825
1,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,0.99,0.992,0.582,1.0,-4028.967203253549,20350.577369989325,1526293302.7491994,1.4631057072074691,0.752043175671071,2.7698306972044313
10,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,0.99,0.99,0.588,1.0,-3886.2794093823823,20214.376433139896,1516078232.4854922,1.467109895634054,0.7380296003287486,2.7694902970746584
11,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,0.99,0.992,0.564,1.0,-3854.8049067821653,19391.227712189237,1454342078.4141927,1.4670465193757958,0.7575659695474881,2.7431370994494273
100,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,0.99,0.988,0.586,1.0,-3761.565292830315,20811.441261234355,1560858094.5925767,1.4609673682706896,0.7469662848878809,2.740053327607236
101,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,0.99,1.0,0.61,1.0,-3195.3226290653006,19074.418333221107,1430581374.991583,1.4717306862365527,0.7547660953002114,2.798358595797825
1,0.001,0.1,invisible,"(224, 224)",invisible,0.458,0.458,0.542,0.5073333333333333,0.0016312458340001972,0.019401941192269564,1455.1455894202172,0.9616011905935185,0.3831586022158333,1.7921472837618997
10,0.001,0.1,invisible,"(224, 224)",invisible,0.458,0.458,0.542,0.51,0.0016374109411962025,0.019458438216135413,1459.382866210156,0.959070624373023,0.3583593774175259,1.8089705435646342
11,0.001,0.1,invisible,"(224, 224)",invisible,0.458,0.458,0.542,0.5113333333333333,0.0015988488697377793,0.019030363006080728,1427.2772254560546,0.9588319600100744,0.3574860392833591,1.8121083173324508
100,0.001,0.1,invisible,"(224, 224)",invisible,0.458,0.458,0.542,0.514,0.0017564319857118402,0.020786516147518235,1558.9887110638676,0.9572764330146211,0.34617478021937753,1.8245772551119495
101,0.001,0.1,invisible,"(224, 224)",invisible,0.458,0.458,0.542,0.5206666666666667,0.0018954341664303104,0.022446156665283372,1683.461749896253,0.9541664263376358,0.3121206284097139,1.849535542160346
1,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.832,0.744,0.448,0.9493333333333334,0.011538667942929688,0.1393088910115367,10448.166825865253,1.042804212845567,0.8451170854979596,1.4223457283595682
10,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.832,0.866,0.398,0.9993333333333333,0.012533831393618529,0.14906068210712473,11179.551158034354,1.0358444865030774,0.9152213556896156,1.468453156597348
11,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.832,0.9,0.358,0.9993333333333333,0.0123790971761997,0.1473453700955249,11050.902757164367,1.0351815415217742,0.923541648040839,1.4771937071414594
100,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.832,0.816,0.448,0.9993333333333333,0.013599925516503748,0.16094167242589083,12070.625431941811,1.0308500226297994,0.96322912717617,1.51192383531032
101,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.832,0.516,0.542,0.9953333333333333,0.014947468572525371,0.17690918302866976,13268.188727150233,1.0222046910944926,0.8685135002852511,1.5812820914163026
1,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.848,0.842,0.422,1.0,-0.11562420777280456,0.6554138860576912,49156.04145432684,1.068826561682115,0.7343661187152706,1.6005108918859214
10,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.848,0.838,0.422,1.0,-0.11538376467380389,0.658258130406661,49369.35978049958,1.0685162625515254,0.7369642314275892,1.600418296010603
11,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.848,0.846,0.418,1.0,-0.11539606616491195,0.6627953168781774,49709.648765863305,1.0680206854323395,0.7413350337366513,1.5956046126185042
100,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.848,0.848,0.418,0.9993333333333333,-0.11623056527718252,0.6536062106034559,49020.465795259195,1.0678994873822927,0.7450971462056026,1.6063817075791484
101,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.848,0.86,0.412,1.0,-0.11669977233151745,0.6753470067341242,50651.02550505931,1.0668120925875773,0.7587727824889314,1.612229704193951
1,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.894,0.894,0.394,1.0,-0.19820469671173258,0.2058473684037813,15438.552630283597,1.0600014810407965,0.8332162319296788,1.653365215883528
10,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.894,0.9,0.386,1.0,-0.1979042040378904,0.2054506946807637,15408.802101057277,1.0597751240846183,0.835122292746314,1.6529860433705088
11,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.894,0.904,0.386,1.0,-0.19726514511362156,0.2044854949254679,15336.412119410092,1.0593729236835525,0.8381810563437668,1.6476979569184522
100,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.894,0.902,0.388,1.0,-0.19801056469358566,0.20486514772545747,15364.88607940931,1.0593572664582402,0.8404523660635355,1.6571818554516926
101,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.894,0.916,0.368,1.0,-0.19844818269387168,0.20640301931185984,15480.226448389489,1.058521499594478,0.8517352934778807,1.6627684114038201
1,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.894,0.894,0.394,1.0,-0.5518146820484874,0.5792354754326451,43442.66065744838,1.0600014810407965,0.8332162319296788,1.653365215883528
10,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.894,0.9,0.386,1.0,-0.5509302171740772,0.578154393057867,43361.57947934002,1.059774423183445,0.8351256276960348,1.6529764768620778
11,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.894,0.904,0.386,1.0,-0.5490828748440804,0.5756090988158113,43170.68241118585,1.0593716538966624,0.8381866028442928,1.6476698908102805
100,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.894,0.902,0.388,1.0,-0.5511147746506758,0.5767122389822654,43253.417923669906,1.0593575009828642,0.8404508864079292,1.65719140591094
101,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.894,0.916,0.368,1.0,-0.5521118999123247,0.5813300864368346,43599.7564827626,1.0585219440264055,0.8517344681993443,1.6627642254661672
1,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.894,0.894,0.394,1.0,-1.537766812794218,1.687679214170963,126575.94106282221,1.0600014810407965,0.8332162319296788,1.653365215883528
10,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.894,0.9,0.386,1.0,-1.5349714902285343,1.684635962136668,126347.6971602501,1.0597745089344883,0.8351249379507556,1.6529787878340079
11,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.894,0.904,0.386,1.0,-1.5293309356187752,1.67899386123005,125924.53959225374,1.0593716538966624,0.8381866028442928,1.6476698908102805
100,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.894,0.902,0.388,1.0,-1.5345707967528825,1.6817547496392333,126131.6062229425,1.0593575009828642,0.8404508864079292,1.65719140591094
101,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.894,0.916,0.368,1.0,-1.5356155907300058,1.6977342062221419,127330.06546666064,1.0585215527084264,0.8517348861753797,1.6627676987924753
1,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.894,0.894,0.394,1.0,-4.296813203993569,5.519524054435564,413964.3040826673,1.0600014810407965,0.8332162319296788,1.653365215883528
10,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.894,0.9,0.386,1.0,-4.286437959571021,5.511348730018564,413351.15475139226,1.059774423183445,0.8351256276960348,1.6529764768620778
11,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.894,0.904,0.386,1.0,-4.266867561210452,5.51007502983184,413255.627237388,1.0593715052024324,0.8381872567128728,1.6476688256623628
100,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.894,0.902,0.388,1.0,-4.2782872726902905,5.5137858050407615,413533.9353780571,1.0593575009828642,0.8404508864079292,1.65719140591094
101,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.894,0.916,0.368,1.0,-4.267821990665313,5.577223425808119,418291.7569356089,1.0585215969029602,0.8517348654364497,1.6627676280130914
1,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.894,0.894,0.394,1.0,-12.0946201008571,23.628273825531604,1772120.5369148704,1.0600014383748126,0.833216963716904,1.6533623982149657
10,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.894,0.9,0.386,1.0,-12.045655612525893,23.547265996947754,1766044.9497710816,1.059774423183445,0.8351256276960348,1.6529764768620778
11,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.894,0.904,0.386,1.0,-11.961263468106537,23.714646744044785,1778598.505803359,1.0593715373094614,0.8381865754036889,1.6476679676794288
100,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.894,0.902,0.388,1.0,-11.96840847886455,23.6546245965834,1774096.844743755,1.0593575009828642,0.8404508864079292,1.65719140591094
101,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.894,0.916,0.368,1.0,-11.8358175155873,23.976773978873744,1798258.0484155307,1.0585213964817322,0.8517365987704769,1.6627672467812553
1,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.894,0.894,0.394,1.0,-34.72616174484607,138.84790740966127,10413593.055724597,1.060001480547626,0.8332162319296788,1.653365215883528
10,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.894,0.9,0.386,1.0,-34.43438266131892,138.0582868051222,10354371.510384165,1.059774423183445,0.8351256276960348,1.6529764768620778
11,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.894,0.904,0.386,1.0,-33.967775259288885,140.03518216895804,10502638.662671853,1.0593717905365183,0.8381863696158547,1.6476782636443743
100,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.894,0.902,0.388,1.0,-33.79670646644871,139.0943550595286,10432076.629464645,1.059356938470767,0.8404538315678559,1.6571742362519646
101,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.894,0.916,0.368,1.0,-32.62701065153276,140.96230461066793,10572172.845800094,1.058521595974999,0.8517348243186758,1.6627675120725394
1,0.001,1000.0,invisible,"(224, 224)",invisible,0.894,0.894,0.394,1.0,-104.92908589303129,1000.161278142001,75012095.86065008,1.0600014810407965,0.8332162319296788,1.653365215883528
10,0.001,1000.0,invisible,"(224, 224)",invisible,0.894,0.9,0.386,1.0,-102.91291690025717,992.3676046108228,74427570.34581171,1.059774423183445,0.8351256276960348,1.6529764768620778
11,0.001,1000.0,invisible,"(224, 224)",invisible,0.894,0.904,0.386,1.0,-99.81878258969834,1009.5157892928378,75713684.19696283,1.0593716538966624,0.8381866028442928,1.6476698908102805
100,0.001,1000.0,invisible,"(224, 224)",invisible,0.894,0.902,0.388,1.0,-97.86766722363926,999.7062238338846,74977966.78754134,1.059357500158527,0.8404508933071881,1.657191407648801
101,0.001,1000.0,invisible,"(224, 224)",invisible,0.894,0.916,0.368,1.0,-88.41044965289659,1012.1001874449536,75907514.05837151,1.058521595974999,0.8517348243186758,1.6627675120725394
