seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
100,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.996,0.888,1.0,-130.42192124717758,549.003301783195,41175247.63373962,1.932775488982748,0.9410332849861334,2.9820328251173374
101,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,1.0,0.88,1.0,-129.351068165267,545.9277385465015,40944580.39098761,1.9397419948495995,0.8957763765392414,3.0753682998135896
1,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.998,0.882,1.0,-582.6945427606825,4345.9888096408,325949160.72306,1.9199818461940317,0.8604061304852605,2.88946693045772
10,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.998,0.876,1.0,-574.2190119128929,4063.8843821520386,304791328.6614029,1.9498867344124455,0.8902164306537288,3.072842110121403
11,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,1.0,0.918,1.0,-580.2884428842412,4165.542012523282,312415650.9392462,1.938332665413718,0.9015891035628558,3.0161659172136837
100,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.996,0.888,1.0,-581.4941773939712,4250.27860536269,318770895.4022017,1.932775488982748,0.9410332849861334,2.9820328251173374
101,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,1.0,0.88,1.0,-572.400851269854,4227.168214997007,317037616.1247755,1.9397419948495995,0.8957763765392414,3.0753682998135896
1,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.998,0.882,1.0,-3340.576089139813,33627.137716584024,2522035328.7438016,1.9199818461940317,0.8604061304852605,2.88946693045772
10,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.998,0.876,1.0,-3240.3105218532874,31473.065010265567,2360479875.7699175,1.9498867344124455,0.8902164306537288,3.072842110121403
11,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,1.0,0.918,1.0,-3298.1706926561133,32254.43255434218,2419082441.5756636,1.938332665413718,0.9015891035628558,3.0161659172136837
100,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.996,0.888,1.0,-3310.485208347925,32908.10580000785,2468107935.0005884,1.932775488982748,0.9410332849861334,2.9820328251173374
101,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,1.0,0.88,1.0,-3237.8469967930896,32730.609495966855,2454795712.197514,1.9397419948495995,0.8957763765392414,3.0753682998135896
1,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.998,0.882,1.0,-22606.445490004586,260300.76985210384,19522557738.907787,1.9199818461940317,0.8604061304852605,2.88946693045772
10,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.998,0.876,1.0,-21733.73049604919,243706.66800015545,18278000100.011658,1.9498867344124455,0.8902164306537288,3.072842110121403
11,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,1.0,0.918,1.0,-22211.95822125919,249740.6535525828,18730549016.44371,1.938332665413718,0.9015891035628558,3.0161659172136837
100,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.996,0.888,1.0,-22315.59415283351,254795.29162340195,19109646871.755146,1.932775488982748,0.9410332849861334,2.9820328251173374
101,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,1.0,0.88,1.0,-21746.972494989634,253424.6649800007,19006849873.500053,1.9397419948495995,0.8957763765392414,3.0753682998135896
1,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.284,0.934,-0.01131508964876922,0.015045985410685114,1128.4489058013835,1.4228679911011985,0.6126387949730194,2.3291673709167853
10,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.232,0.932,-0.01103594517458517,0.014224762277913767,1066.8571708435325,1.4244027267816959,0.5938559350674946,2.3264050591394363
11,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.238,0.932,-0.010847221505800829,0.015732581233075586,1179.943592480669,1.4224120383075591,0.6190527963306677,2.334598143483656
100,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.248,0.9346666666666666,-0.012022011237416324,0.01289624840449549,967.2186303371618,1.4237025513428176,0.6287474544662555,2.3466613669177168
101,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.25,0.9306666666666666,-0.011811222954219772,0.016155229997142466,1211.642249785685,1.4248025551750625,0.6178203278208062,2.331312996075181
1,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,1.0,0.4,0.964,-0.12436261371304146,0.15055227793289055,11291.420844966791,1.4927792227967809,0.6708936338198388,2.6280413248857837
10,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,1.0,0.508,0.99,-0.1307787060297802,0.14723959511370854,11042.96963352814,1.4938877913166975,0.6388574400347926,2.572178520919711
11,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,1.0,0.454,0.974,-0.12766703487902922,0.16360542169764092,12270.40662732307,1.4965030725778656,0.6710509547634085,2.5866341981563403
100,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,1.0,0.468,0.9793333333333333,-0.12239383287591898,0.15192208609576033,11394.156457182024,1.4961646021282864,0.6715919568522013,2.6204559854677085
101,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,0.998,1.0,0.488,0.9833333333333333,-0.12968481238281984,0.14503446294427322,10877.58472082049,1.4935080025497098,0.6663878631156794,2.5999768364344167
1,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,1.0,0.792,1.0,-0.7406533980282902,0.7490329483870299,56177.471129027246,1.5138000796370805,0.7477998710890711,2.681996633111538
10,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,1.0,0.794,0.9986666666666667,-0.7468907760315193,0.7546590546609719,56599.429099572895,1.5156936423386007,0.7159018163491749,2.6358988697998322
11,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,1.0,0.794,1.0,-0.766070849873613,0.7773669187193751,58302.51890395313,1.5183280657110803,0.7410902209329031,2.6497136419026908
100,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,1.0,0.774,0.9993333333333333,-0.7399410246378096,0.7426952111833601,55702.140838752006,1.5165395729847038,0.7457917141925494,2.6576778824498812
101,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,1.0,0.788,0.9993333333333333,-0.7260279673402806,0.7275656956061697,54567.427170462724,1.513578289367712,0.7305201993762418,2.639616451299748
1,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-2.1895625718538025,2.218384785578619,166378.85891839644,1.514654762633697,0.7589467688058589,2.6796155278211713
10,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,1.0,0.82,0.9993333333333333,-2.1909322210198154,2.216149330157948,166211.19976184607,1.5169433096020495,0.7295214056295393,2.6338586741782075
11,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,1.0,0.838,1.0,-2.208921722461985,2.23282405271092,167461.803953319,1.5196500414836076,0.7528519247738463,2.646776770047508
100,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,1.0,0.83,1.0,-2.2001478283405382,2.220497589286702,166537.31919650265,1.5172402116915396,0.7571508474651263,2.654980200396258
101,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,1.0,0.814,1.0,-2.186668022555618,2.2122757831411675,165920.68373558755,1.5149225634470513,0.7429837341880081,2.6338466055357177
1,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-6.20923645272558,6.306577279391197,472993.2959543398,1.514654762633697,0.7589467688058589,2.6796155278211713
10,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-6.188096054900961,6.264582242467881,469843.6681850911,1.5169433096020495,0.7295214056295393,2.6338586741782075
11,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,1.0,0.838,1.0,-6.247733220015475,6.322504343655013,474187.825774126,1.5196500414836076,0.7528519247738463,2.646776770047508
100,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,1.0,0.83,1.0,-6.2250203097170145,6.28840229747146,471630.17231035954,1.5172402116915396,0.7571508474651263,2.654980200396258
101,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,1.0,0.816,1.0,-6.189417367956452,6.2721571267963165,470411.7845097238,1.5149225634470513,0.7429837341880081,2.6338466055357177
1,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-18.180736489338248,18.78955756537095,1409216.8174028213,1.514654762633697,0.7589467688058589,2.6796155278211713
10,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-17.928721457110274,18.309574743840074,1373218.1057880055,1.5169433096020495,0.7295214056295393,2.6338586741782075
11,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,1.0,0.838,1.0,-18.168842262849036,18.587960894530337,1394097.0670897753,1.5196500414836076,0.7528519247738463,2.646776770047508
100,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,1.0,0.83,1.0,-18.11881224364477,18.475916234094008,1385693.7175570505,1.5172402116915396,0.7571508474651263,2.654980200396258
101,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,1.0,0.816,1.0,-18.034497907263773,18.519683509673136,1388976.263225485,1.5149225634470513,0.7429837341880081,2.6338466055357177
1,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-57.581875014734855,66.05067858911565,4953800.894183674,1.514654762633697,0.7589467688058589,2.6796155278211713
10,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-55.384823412217365,60.193594760245944,4514519.607018446,1.5169433096020495,0.7295214056295393,2.6338586741782075
11,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,1.0,0.838,1.0,-56.627298237909166,62.60864304062266,4695648.228046699,1.5196500414836076,0.7528519247738463,2.646776770047508
100,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,1.0,0.83,1.0,-56.59005728702854,62.20131337160731,4665098.5028705485,1.5172402116915396,0.7571508474651263,2.654980200396258
101,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,1.0,0.816,1.0,-56.469674479660576,63.13698059801312,4735273.544850984,1.5149225634470513,0.7429837341880081,2.6338466055357177
1,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-214.36843993530798,340.7589928047172,25556924.460353788,1.514654762633697,0.7589467688058589,2.6796155278211713
10,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-196.67353997194664,278.6050479571716,20895378.596787874,1.5169433096020495,0.7295214056295393,2.6338586741782075
11,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,1.0,0.838,1.0,-204.57758538514824,303.913565677066,22793517.42577995,1.5196500414836076,0.7528519247738463,2.646776770047508
100,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,1.0,0.83,1.0,-205.26348115854077,305.0895230887905,22881714.231659286,1.5172402116915396,0.7571508474651263,2.654980200396258
101,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,1.0,0.816,1.0,-205.81292580005496,311.2619805982877,23344648.54487158,1.5149225634470513,0.7429837341880081,2.6338466055357177
1,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-1015.7060051394113,2368.9461555162475,177670961.66371855,1.514654762633697,0.7589467688058589,2.6796155278211713
10,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-876.7977526547212,1872.9442704284513,140470820.28213385,1.5169433096020495,0.7295214056295393,2.6338586741782075
11,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,1.0,0.838,1.0,-933.2210729721232,2081.9244130968304,156144330.98226228,1.5196500414836076,0.7528519247738463,2.646776770047508
100,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,1.0,0.83,1.0,-941.242592544404,2125.697637208536,159427322.7906402,1.5172402116915396,0.7571508474651263,2.654980200396258
101,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,1.0,0.816,1.0,-949.6191741760939,2145.2477560957004,160893581.70717752,1.5149225634470513,0.7429837341880081,2.6338466055357177
1,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-6072.076980638236,17944.912623186687,1345868446.7390015,1.514654762633697,0.7589467688058589,2.6796155278211713
10,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,1.0,0.828,1.0,-4991.265428583936,14178.801444891735,1063410108.36688,1.5169433096020495,0.7295214056295393,2.6338586741782075
11,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,1.0,0.838,1.0,-5414.844450519466,15771.536177148148,1182865213.286111,1.5196500414836076,0.7528519247738463,2.646776770047508
100,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,1.0,0.83,1.0,-5484.495341593199,16193.757295436073,1214531797.1577055,1.5172402116915396,0.7571508474651263,2.654980200396258
101,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,1.0,0.816,1.0,-5560.823081035822,16293.124160981833,1221984312.0736375,1.5149225634470513,0.7429837341880081,2.6338466055357177
1,0.001,0.1,invisible,"(224, 224)",invisible,0.482,0.518,0.482,0.5133333333333333,-0.0004895617845088494,0.013687279583302321,1026.5459687476741,1.0355572717602166,0.380193480611434,1.717816076184572
10,0.001,0.1,invisible,"(224, 224)",invisible,0.482,0.482,0.518,0.512,0.0007040218657083341,0.019419147982120893,1456.436098659067,0.9939398785243951,0.4552018077386578,1.7270956806854745
11,0.001,0.1,invisible,"(224, 224)",invisible,0.482,0.482,0.518,0.5093333333333333,0.0005338979778797675,0.0146695612208966,1100.217091567245,0.9944223251560288,0.4682969717266058,1.7157861309721103
100,0.001,0.1,invisible,"(224, 224)",invisible,0.482,0.482,0.518,0.5066666666666667,0.000520390138624923,0.014376970958057574,1078.272821854318,0.9950936122563991,0.4892825745142668,1.695773072552725
101,0.001,0.1,invisible,"(224, 224)",invisible,0.482,0.482,0.518,0.508,0.0005478319498252723,0.015012396916175933,1125.929768713195,0.9944567030800074,0.4720799662176258,1.708821420912152
1,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.866,0.722,0.478,0.8413333333333334,-0.005827448368018503,0.12868479134552832,9651.359350914625,1.04455533919928,0.6802492440379768,1.5539585795053006
10,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.866,0.93,0.428,0.9993333333333333,0.00025803412014748476,0.04907559415174342,3680.669561380756,1.0395346796959017,0.8245836430710944,1.4131725540918332
11,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.866,0.914,0.434,1.0,0.00030682201753341764,0.047243262539378286,3543.2446904533713,1.0394470673281035,0.8270260061960205,1.4215487808664768
100,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.866,0.886,0.46,1.0,0.0002660715067993103,0.04495980765312884,3371.985573984663,1.0395548127731897,0.8149319840450555,1.4194161569498065
101,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.866,0.908,0.442,0.9986666666666667,0.000937928726225594,0.06074474748981878,4555.856061736408,1.0390776885252844,0.8272226944300606,1.415675098023423
1,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.924,0.904,0.454,1.0,-0.08419959971059632,0.5352134837136298,40141.01127852223,1.05840369756912,0.7726185263335953,1.6109209049845485
10,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.924,0.92,0.44,0.9993333333333333,-0.08393109167111978,0.5287962448710899,39659.71836533174,1.0582786015578258,0.7699545286672261,1.6012876694943208
11,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.924,0.922,0.448,1.0,-0.08221313059401204,0.5014322598188323,37607.41948641242,1.057408280684477,0.7829279761679683,1.5989839775202497
100,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.924,0.922,0.448,1.0,-0.08245736334723786,0.5134963723050723,38512.22792288042,1.0574868668133968,0.7805619509851596,1.6085420535920787
101,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.924,0.924,0.448,0.9993333333333333,-0.08286013766545429,0.5406498424531309,40548.73818398482,1.0577783007215618,0.7779833749453497,1.6002633442226637
1,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.954,0.942,0.44,1.0,-0.21610142645450045,0.21943722317293243,16457.791737969932,1.0558495183839478,0.8412292284112862,1.650801650465044
10,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.954,0.964,0.432,1.0,-0.21489760738164948,0.21845157570659582,16383.868177994686,1.055772793562785,0.8361415420512949,1.6384062865954405
11,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.954,0.97,0.424,1.0,-0.21321454873438703,0.21635826391422683,16226.869793567012,1.0548952037290282,0.8495899286306828,1.6360911331259953
100,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.954,0.964,0.438,1.0,-0.2132007653643803,0.21635112534551923,16226.334400913942,1.0549717820409554,0.8473164434508582,1.6475537878661548
101,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.954,0.966,0.442,1.0,-0.21416090533755872,0.2175109284983168,16313.31963737376,1.0552562534741354,0.8456098940696678,1.6403682492492542
1,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.954,0.942,0.44,1.0,-0.601782100511853,0.6163630092159923,46227.22569119943,1.0558495183839478,0.8412292284112862,1.650801650465044
10,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.954,0.964,0.432,1.0,-0.5980138627878527,0.6144331203020365,46082.48402265273,1.055772793562785,0.8361415420512949,1.6384062865954405
11,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.954,0.97,0.424,1.0,-0.5933901595889806,0.6083126750098983,45623.45062574237,1.0548952037290282,0.8495899286306828,1.6360911331259953
100,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.954,0.964,0.438,1.0,-0.5933956171343443,0.6082266137095581,45616.996028216854,1.0549717820409554,0.8473164434508582,1.6475537878661548
101,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.954,0.966,0.442,1.0,-0.5960651173288493,0.6114823547938936,45861.17660954202,1.0552562534741354,0.8456098940696678,1.6403682492492542
1,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.954,0.942,0.44,1.0,-1.6781105978086295,1.7886336122194002,134147.52091645502,1.0558495183839478,0.8412292284112862,1.650801650465044
10,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.954,0.964,0.432,1.0,-1.6643846520366579,1.7921984101520168,134414.88076140126,1.055772793562785,0.8361415420512949,1.6384062865954405
11,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.954,0.97,0.424,1.0,-1.651979667913993,1.7728015083858584,132960.11312893938,1.0548952037290282,0.8495899286306828,1.6360911331259953
100,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.954,0.964,0.438,1.0,-1.652334063354754,1.771465869281881,132859.94019614108,1.0549717820409554,0.8473164434508582,1.6475537878661548
101,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.954,0.966,0.442,1.0,-1.659745488080304,1.7804608132189907,133534.5609914243,1.0552562534741354,0.8456098940696678,1.6403682492492542
1,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.954,0.942,0.44,1.0,-4.697441004101286,5.80721983431507,435541.4875736303,1.0558495183839478,0.8412292284112862,1.650801650465044
10,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.954,0.964,0.432,1.0,-4.634156952151146,5.911113767640466,443333.5325730349,1.055772793562785,0.8361415420512949,1.6384062865954405
11,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.954,0.97,0.424,1.0,-4.603206725722856,5.836136538933003,437710.24041997525,1.0548952037290282,0.8495899286306828,1.6360911331259953
100,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.954,0.964,0.438,1.0,-4.606819228028997,5.818686045229091,436401.45339218184,1.0549717820409554,0.8473164434508582,1.6475537878661548
101,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.954,0.966,0.442,1.0,-4.627313289361126,5.843708248380915,438278.11862856866,1.0552562534741354,0.8456098940696678,1.6403682492492542
1,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.954,0.942,0.44,1.0,-13.287691486112719,24.728221133283895,1854616.5849962921,1.0558495183839478,0.8412292284112862,1.650801650465044
10,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.954,0.964,0.432,1.0,-12.917330958416429,25.78604975856201,1933953.7318921508,1.055772793562785,0.8361415420512949,1.6384062865954405
11,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.954,0.97,0.424,1.0,-12.85883103315776,25.399156351718023,1904936.7263788518,1.0548952037290282,0.8495899286306828,1.6360911331259953
100,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.954,0.964,0.438,1.0,-12.889218110492024,25.235689506047823,1892676.7129535866,1.0549717820409554,0.8473164434508582,1.6475537878661548
101,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.954,0.966,0.442,1.0,-12.945247822229367,25.27458439988263,1895593.8299911972,1.0552562534741354,0.8456098940696678,1.6403682492492542
1,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.954,0.942,0.44,1.0,-38.65226178585334,150.27248917290365,11270436.687967774,1.0558495183839478,0.8412292284112862,1.650801650465044
10,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.954,0.964,0.432,1.0,-36.11755812483868,158.3970366166299,11879777.746247241,1.055772793562785,0.8361415420512949,1.6384062865954405
11,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.954,0.97,0.424,1.0,-36.168637346922786,155.97042782209246,11697782.086656934,1.0548952037290282,0.8495899286306828,1.6360911331259953
100,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.954,0.964,0.438,1.0,-36.410638295830594,154.64735354879957,11598551.516159968,1.0549717820409554,0.8473164434508582,1.6475537878661548
101,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.954,0.966,0.442,1.0,-36.55883083978564,154.44915023745463,11583686.267809097,1.0552562534741354,0.8456098940696678,1.6403682492492542
1,0.001,1000.0,invisible,"(224, 224)",invisible,0.954,0.942,0.44,1.0,-120.54800511026971,1106.347797669916,82976084.8252437,1.0558495183839478,0.8412292284112862,1.650801650465044
10,0.001,1000.0,invisible,"(224, 224)",invisible,0.954,0.964,0.432,1.0,-101.84892738255319,1162.6625376807056,87199690.32605292,1.055772793562785,0.8361415420512949,1.6384062865954405
11,0.001,1000.0,invisible,"(224, 224)",invisible,0.954,0.97,0.424,1.0,-103.64688890162947,1144.8701378800733,85865260.3410055,1.0548952037290282,0.8495899286306828,1.6360911331259953
100,0.001,1000.0,invisible,"(224, 224)",invisible,0.954,0.964,0.438,1.0,-105.53932664111655,1136.0816192652314,85206121.44489236,1.0549717820409554,0.8473164434508582,1.6475537878661548
101,0.001,1000.0,invisible,"(224, 224)",invisible,0.954,0.966,0.442,1.0,-105.89195869952681,1132.1337628430902,84910032.21323176,1.0552562534741354,0.8456098940696678,1.6403682492492542
