seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
101,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.984,0.978,0.978,1.0,-4371.417443964332,18885.397539770234,1416404815.4827676,3.9051803320619003,0.0,9.580453306985772
1,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.984,0.98,0.978,1.0,-152350.4555684451,678825.0709044884,50911880317.83663,3.969024261659264,0.0,9.785171053754446
10,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.984,0.978,0.974,1.0,-141474.50105129305,685090.0260795223,51381751955.96417,3.7831148160378723,0.0,9.55464528843332
11,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.984,0.98,0.984,1.0,-149211.14404071082,661733.7813891831,49630033604.188736,3.862058877409313,0.0,9.238377871834853
100,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.984,0.982,0.968,1.0,-141120.7285003986,671600.1153749289,50370008653.11967,3.8213184689036463,0.0,9.063301488481791
101,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.984,0.978,0.978,1.0,-152257.97214896025,678906.9976130457,50918024820.97843,3.9051803320619003,0.0,9.580453306985772
1,-1,1000.0,badnet,"(6, 6)",badnet,0.984,0.98,0.978,1.0,-5445532.944193213,24395237.742548008,1829642830691.1006,3.969024261659264,0.0,9.785171053754446
10,-1,1000.0,badnet,"(6, 6)",badnet,0.984,0.978,0.974,1.0,-5056532.048043429,24622445.85899515,1846683439424.6362,3.7831148160378723,0.0,9.55464528843332
11,-1,1000.0,badnet,"(6, 6)",badnet,0.984,0.98,0.984,1.0,-5333767.165788587,23782194.49886346,1783664587414.7593,3.862058877409313,0.0,9.238377871834853
100,-1,1000.0,badnet,"(6, 6)",badnet,0.984,0.982,0.968,1.0,-5043415.250867923,24137916.765027795,1810343757377.0847,3.8213184689036463,0.0,9.063301488481791
101,-1,1000.0,badnet,"(6, 6)",badnet,0.984,0.978,0.978,1.0,-5442837.03162047,24399857.410274412,1829989305770.5808,3.9051803320619003,0.0,9.580453306985772
