seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
11,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.998,0.998,0.996,1.0,-45.17900951142735,64.16777653296255,4812583.239972191,2.6314333343604774,0.9806162765965297,4.033436892349096
100,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.998,1.0,0.968,1.0,-36.86595067718604,57.266222993046725,4294966.724478505,2.653245577110229,1.097733757719458,4.007833231507739
101,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.998,0.996,0.98,1.0,-39.11744260394846,119.76365999314122,8982274.499485591,2.62845035696799,0.9058309867596263,3.9197510953819283
1,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.998,0.986,1.0,-87.73196379352235,263.8989705087328,19792422.78815496,2.6069401687869305,0.9668750736845271,3.8961363367135857
10,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.998,1.0,0.996,1.0,-87.86371910245154,263.50244159456037,19762683.119592026,2.642632543811455,0.9698756218601184,4.008885430732896
11,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.998,0.998,1.0,-87.58863727735148,266.1412937195747,19960597.028968103,2.634173847457604,0.9905904514735271,4.04037424817773
100,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.998,1.0,0.962,1.0,-88.87905342119822,262.81896138124284,19711422.103593215,2.653245577110229,1.097733757719458,4.007833231507739
101,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.988,1.0,-86.68880175988791,262.9798598750491,19723489.490628682,2.6292474588196684,0.9066464434617102,3.921259367709288
1,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.998,0.986,1.0,-235.00278093817946,1225.350956850534,91901321.76379006,2.6069401687869305,0.9668750736845271,3.8961363367135857
10,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.998,1.0,0.996,1.0,-231.78924655385603,1224.3806697987225,91828550.23490418,2.642632543811455,0.9698756218601184,4.008885430732896
11,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.998,0.998,1.0,-231.41893328392072,1235.415751372908,92656181.35296811,2.634173847457604,0.9905904514735271,4.04037424817773
100,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.998,1.0,0.962,1.0,-235.36463103787364,1217.7266468662824,91329498.51497118,2.653245577110229,1.097733757719458,4.007833231507739
101,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.988,1.0,-227.7702190915832,1218.8979298497957,91417344.73873468,2.6292474588196684,0.9066464434617102,3.921259367709288
1,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.986,1.0,-719.7647894425575,5688.524222389399,426639316.67920494,2.6069401687869305,0.9668750736845271,3.8961363367135857
10,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.998,1.0,0.996,1.0,-696.6079810833627,5685.895417902326,426442156.34267443,2.642632543811455,0.9698756218601184,4.008885430732896
11,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.998,1.0,-696.8421416407649,5734.501570615691,430087617.79617685,2.634173847457604,0.9905904514735271,4.04037424817773
100,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.998,1.0,0.962,1.0,-710.7530349553547,5647.509323659766,423563199.2744824,2.653245577110229,1.097733757719458,4.007833231507739
101,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.998,0.996,0.988,1.0,-681.0437493332198,5653.86040543051,424039530.40728825,2.6292474588196684,0.9066464434617102,3.921259367709288
1,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.992,0.992,0.01,0.8946666666666667,-0.028858633096613916,0.02935049190480808,2201.286892860606,2.031260200016798,0.567027254594179,2.6881005343534996
10,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.992,0.992,0.008,0.892,-0.02770725978027324,0.028158362023659685,2111.8771517744763,2.009341093841395,0.5890084703512116,2.6483094151410893
11,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.992,0.992,0.008,0.8953333333333333,-0.029585230926239096,0.030091132201198027,2256.834915089852,2.007670788506973,0.5491409160244812,2.6442154581126003
100,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.992,0.992,0.008,0.8933333333333333,-0.029278229329528678,0.02965053654019513,2223.7902405146347,2.0150266239730974,0.5901896845006431,2.6344733840070784
101,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.992,0.992,0.008,0.8953333333333333,-0.03146470959612143,0.03210634933280926,2407.9761999606944,2.008659645682775,0.5319229852424092,2.6324316142410606
1,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.996,0.992,0.01,0.8986666666666666,-0.14362973569241866,0.14556324847543253,10917.24363565744,2.123923506068142,0.5773100521129401,2.8427227817185106
10,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.996,0.998,0.006,0.8946666666666667,-0.17138889171846086,0.17337119007860724,13002.839255895542,2.1068803839286465,0.6093979498555324,2.8171431252402166
11,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.996,0.996,0.008,0.8973333333333333,-0.16268598988807897,0.17197160864530914,12897.870648398186,2.108869200276656,0.5722877258129759,2.7887308552283763
100,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.996,0.994,0.006,0.8946666666666667,-0.15993777279277038,0.16632513802392543,12474.385351794408,2.122682558525357,0.6133176008719791,2.8019225020983933
101,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.996,0.994,0.006,0.8966666666666666,-0.15600181305589847,0.18987855193093264,14240.891394819948,2.1073756488657462,0.5529053556443764,2.7927841275838654
1,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.998,0.996,0.022,0.9113333333333333,-0.7647445005124328,0.9490458343367226,71178.4375752542,2.207514094499449,0.6699393024924769,2.930624411647793
10,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.998,0.998,0.006,0.9073333333333333,-0.6657069720830445,0.6718860040398151,50391.45030298614,2.1961458574038266,0.6976622858631719,2.8921198076669743
11,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.998,0.998,0.014,0.9093333333333333,-0.7346810417439932,0.8376267828060194,62822.00871045146,2.192595446484846,0.662871901511531,2.8944733049827303
100,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.998,0.996,0.004,0.9006666666666666,-0.7528037259719121,0.8747334216344453,65605.0066225834,2.202426386956307,0.7218801861395918,2.887330309893149
101,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.998,0.998,0.004,0.902,-0.7305903045124145,0.760284255704658,57021.31917784935,2.19037751324537,0.634001198215695,2.9150246616599795
1,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.39,0.9586666666666667,-2.7381647139203773,2.830654153105193,212299.06148288946,2.2519189486970927,0.7135819885085326,3.029964716244702
10,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.562,0.9946666666666667,-2.944333089856521,2.9919151892425666,224393.6391931925,2.2449022684962037,0.7292194009898323,3.0050372076505933
11,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.698,0.9986666666666667,-2.6289955080602994,2.6473536825698996,198551.52619274246,2.2384307918000603,0.7506985096894618,2.980240952054235
100,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.282,0.9706666666666667,-2.826444728923786,2.8494675262213867,213710.064466604,2.2492411027780834,0.7933871988972819,2.9881616886689684
101,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.252,0.982,-2.7566878578115612,2.8242113138610625,211815.8485395797,2.231592542262874,0.6842558461907589,3.0173856695939807
1,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.996,0.524,1.0,-6.446144680309901,6.665864105562483,499939.80791718623,2.2518290159414787,0.8093694170842097,3.0234727923225813
10,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.998,0.944,1.0,-6.495689295585557,7.437233550967009,557792.5163225257,2.248809704606578,0.8240232701197904,3.039473351093603
11,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.998,0.94,1.0,-6.385929738808915,6.593435183563032,494507.63876722736,2.2466983166954213,0.8363202396217253,3.0244753553290975
100,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,1.0,0.77,1.0,-6.411914546783,6.599910024899309,494993.25186744815,2.2550329954424644,0.8852955299912525,3.022859965984738
101,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.998,0.778,0.9993333333333333,-6.222959595164386,7.7640594157284,582304.45617963,2.236773961793974,0.7736890897489863,3.0377924497931836
1,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.996,0.75,1.0,-12.476980709968128,12.503023305822717,937726.7479367038,2.2535187903547187,0.8220099393234824,3.028067480908305
10,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.952,1.0,-12.403327399737833,12.428460244399268,932134.5183299452,2.250751457486196,0.8407794032384637,3.0450261947534862
11,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,1.0,0.944,1.0,-12.386096787326187,12.412963019697335,930972.2264773,2.2482820201242903,0.8488582724362231,3.0310159923449365
100,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,1.0,0.812,1.0,-12.44926982750865,12.473047731014576,935478.5798260933,2.2567602477733706,0.8940131796674631,3.026084983865955
101,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.852,1.0,-12.272507017737263,12.297222300046556,922291.6725034917,2.240085767681738,0.7985808292510512,3.045265050912018
1,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.998,0.996,0.762,1.0,-28.97090282803292,29.59357327722154,2219517.9957916155,2.2535187903547187,0.8220099393234824,3.028067480908305
10,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.998,0.998,0.952,1.0,-28.692928547820312,29.31667249896062,2198750.4374220464,2.250751457486196,0.8407794032384637,3.0450261947534862
11,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.998,1.0,0.944,1.0,-28.669967212128302,29.31036323530756,2198277.242648067,2.2482820201242903,0.8488582724362231,3.0310159923449365
100,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.998,1.0,0.812,1.0,-28.76743928829853,29.36915908049261,2202686.931036946,2.2567602477733706,0.8940131796674631,3.026084983865955
101,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.998,0.998,0.854,1.0,-28.33197096874956,28.996178348995038,2174713.376174628,2.240085767681738,0.7985808292510512,3.045265050912018
1,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.762,1.0,-72.117130020854,89.93168943524854,6744876.70764364,2.2535187903547187,0.8220099393234824,3.028067480908305
10,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.998,0.952,1.0,-70.96454337586388,89.28931400020163,6696698.550015122,2.250751457486196,0.8407794032384637,3.0450261947534862
11,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.998,1.0,0.944,1.0,-70.9808037224831,90.28372503016853,6771279.37726264,2.2482820201242903,0.8488582724362231,3.0310159923449365
100,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.998,1.0,0.812,1.0,-71.01149584320989,88.61308100357961,6645981.075268471,2.2567602477733706,0.8940131796674631,3.026084983865955
101,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.998,0.854,1.0,-69.81967099746689,88.46053457158274,6634540.092868705,2.240085767681738,0.7985808292510512,3.045265050912018
1,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.762,1.0,-200.4006837991357,386.9118368676779,29018387.765075844,2.2535187903547187,0.8220099393234824,3.028067480908305
10,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.998,0.952,1.0,-195.34742064887013,385.6529960536265,28923974.70402199,2.250751457486196,0.8407794032384637,3.0450261947534862
11,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.998,1.0,0.944,1.0,-195.68753970391728,393.50785048434926,29513088.786326196,2.2482820201242903,0.8488582724362231,3.0310159923449365
100,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.998,1.0,0.812,1.0,-194.92140331666465,378.35096037566774,28376322.02817508,2.2567602477733706,0.8940131796674631,3.026084983865955
101,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.998,0.854,1.0,-191.17641682442076,380.18890877147794,28514168.157860845,2.240085767681738,0.7985808292510512,3.045265050912018
1,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.998,0.996,0.762,1.0,-640.7564610448621,1792.785775747323,134458933.18104923,2.2535187903547187,0.8220099393234824,3.028067480908305
10,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.952,1.0,-617.9402322543921,1786.736080880064,134005206.0660048,2.250751457486196,0.8407794032384637,3.0450261947534862
11,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.998,1.0,0.944,1.0,-620.0890858871397,1823.9703302935848,136797774.77201885,2.2482820201242903,0.8488582724362231,3.0310159923449365
100,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.998,1.0,0.812,1.0,-614.5754837697829,1750.0413988778412,131253104.9158381,2.2567602477733706,0.8940131796674631,3.026084983865955
101,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.854,1.0,-601.042715930192,1759.1226199036116,131934196.49277087,2.240085767681738,0.7985808292510512,3.045265050912018
1,0.05,0.1,badnet,"(3, 3)",badnet,0.992,0.992,0.012,0.9006666666666666,-0.015020985427905531,0.015368295759378231,1152.6221819533673,1.6535881569042576,0.7714147220468592,2.2856797883970263
10,0.05,0.1,badnet,"(3, 3)",badnet,0.992,0.986,0.02,0.8993333333333333,-0.013404760249470793,0.015925908462362713,1194.4431346772035,1.6175116748870204,0.817563975005607,2.203241689725645
11,0.05,0.1,badnet,"(3, 3)",badnet,0.992,0.99,0.012,0.8993333333333333,-0.01374253520349879,0.015359575496176031,1151.9681622132023,1.624079807486658,0.7881121757123337,2.236114198549237
100,0.05,0.1,badnet,"(3, 3)",badnet,0.992,0.99,0.012,0.9,-0.014920557130989633,0.015581343152687345,1168.6007364515508,1.627569680915661,0.7688506912190005,2.2370277658910545
101,0.05,0.1,badnet,"(3, 3)",badnet,0.992,0.99,0.012,0.9026666666666666,-0.014576372867546768,0.015208797094158651,1140.6597820618988,1.619685726010021,0.7518880610191467,2.257724409101578
1,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.9066666666666666,-0.12881783493417434,0.12977594811935103,9733.196108951328,1.7688961388470856,0.680625046094792,2.397336084565062
10,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.9053333333333333,-0.11781373299204051,0.11924580170547071,8943.435127910303,1.7281376607987036,0.7181585384236773,2.3105357833847697
11,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.904,-0.11542183413036736,0.11621422355191154,8716.066766393365,1.733052329750417,0.6935471945526257,2.312312093440634
100,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.9033333333333333,-0.11997811105436448,0.1209149621918622,9068.622164389664,1.7393878035864814,0.6935351589834362,2.323875701211704
101,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.9046666666666666,-0.12179786666930328,0.12276548425707913,9207.411319280935,1.7271289217697063,0.6543823449308666,2.3570058321198166
1,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.9173333333333333,-0.6089095364592569,0.6138990745513929,46042.43059135447,1.8190487249051777,0.6700202532553458,2.4279559060492764
10,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.994,0.994,0.004,0.9206666666666666,-0.5779347000045363,0.5841441197797533,43810.808983481504,1.7784703499370436,0.7044917576909115,2.3408972796350156
11,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.994,0.996,0.006,0.918,-0.576882957483273,0.5811069652319586,43583.022392396895,1.7818871805542726,0.69531376122016,2.338906653729592
100,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.918,-0.5815598961584292,0.5874326756034314,44057.450670257356,1.7885924673657276,0.6990137948022765,2.3377629217248677
101,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.994,0.994,0.006,0.9266666666666666,-0.5768770983428475,0.5824310530341652,43682.32897756239,1.7772099498123297,0.6404612674091473,2.3530118485231934
1,0.05,1.0,badnet,"(3, 3)",badnet,0.998,0.996,0.036,0.9953333333333333,-1.6837158606354687,1.6878176921659078,126586.32691244308,1.8263983279654321,0.7153584738979573,2.4245713254061334
10,0.05,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.014,1.0,-1.602249115896559,1.606308827829497,120473.16208721227,1.7857787064610644,0.7432802203199593,2.3382667584856716
11,0.05,1.0,badnet,"(3, 3)",badnet,0.998,0.996,0.022,0.9993333333333333,-1.6063732497519214,1.610538891932973,120790.41689497298,1.789117029561187,0.7357973754676022,2.3342498913277927
100,0.05,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.008,0.9993333333333333,-1.6247277799437037,1.6292189478190973,122191.4210864323,1.7959554956185182,0.7420880399966552,2.3343171501308118
101,0.05,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.018,0.9993333333333333,-1.5968123857330714,1.601531340341371,120114.85052560281,1.785258633567043,0.6908385082694888,2.343313348442378
1,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.996,0.116,1.0,-3.5867918420739753,3.591549115599545,269366.1836699659,1.8262685890486814,0.7204384997326562,2.4251663708339546
10,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-3.410081295582617,3.4142545586114816,256069.09189586111,1.7856390772643511,0.7470091256023601,2.338802255926206
11,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.996,0.22,1.0,-3.4251949895777525,3.4295162009746747,257213.7150731006,1.7889373049071773,0.7393716862220412,2.3346948230704427
100,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-3.452729111263555,3.4570660282649106,259279.9521198683,1.7957526488947884,0.7451670379668662,2.3345704445116775
101,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.996,0.132,1.0,-3.4065705677333313,3.411350899501375,255851.3174626031,1.7851955773596138,0.6999308993056175,2.342088580545031
1,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.996,0.116,1.0,-7.793439296374254,7.803990062721328,585299.2547040996,1.8262685890486814,0.7204384997326562,2.4251663708339546
10,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-7.408640856144248,7.417979260140909,556348.4445105682,1.7856390772643511,0.7470091256023601,2.338802255926206
11,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.996,0.22,1.0,-7.443445889795809,7.453023467649147,558976.760073686,1.7889373049071773,0.7393716862220412,2.3346948230704427
100,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-7.498209130931962,7.507729148769939,563079.6861577454,1.7957526488947884,0.7451670379668662,2.3345704445116775
101,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.996,0.132,1.0,-7.3970984106596545,7.407598102801428,555569.8577101071,1.7851955773596138,0.6999308993056175,2.342088580545031
1,0.05,10.0,badnet,"(3, 3)",badnet,0.998,0.996,0.116,1.0,-17.096478367516415,17.12144184498059,1284108.1383735442,1.8262685890486814,0.7204384997326562,2.4251663708339546
10,0.05,10.0,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-16.248484580765084,16.271205843810044,1220340.4382857534,1.7856390772643511,0.7470091256023601,2.338802255926206
11,0.05,10.0,badnet,"(3, 3)",badnet,0.998,0.996,0.22,1.0,-16.33388346825098,16.356694177297605,1226752.0632973204,1.7889373049071773,0.7393716862220412,2.3346948230704427
100,0.05,10.0,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-16.430714526385273,16.452844898145297,1233963.3673608974,1.7957526488947884,0.7451670379668662,2.3345704445116775
101,0.05,10.0,badnet,"(3, 3)",badnet,0.998,0.996,0.132,1.0,-16.20514912822425,16.229461784480055,1217209.6338360042,1.7851955773596138,0.6999308993056175,2.342088580545031
1,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.116,1.0,-38.253676193381025,38.321301695781024,2874097.6271835766,1.8262685890486814,0.7204384997326562,2.4251663708339546
10,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-36.33867487301456,36.40385389897117,2730289.042422838,1.7856390772643511,0.7470091256023601,2.338802255926206
11,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.22,1.0,-36.57099738474619,36.634236773886585,2747567.7580414936,1.7889373049071773,0.7393716862220412,2.3346948230704427
100,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-36.68143112228472,36.740570789236976,2755542.809192773,1.7957526488947884,0.7451670379668662,2.3345704445116775
101,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.132,1.0,-36.15959057298521,36.2231398798544,2716735.49098908,1.7851955773596138,0.6999308993056175,2.342088580545031
1,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.116,1.0,-89.00809960093933,89.26582862706314,6694937.147029736,1.8262685890486814,0.7204384997326562,2.4251663708339546
10,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-84.47364344743153,84.73285402527212,6354964.051895409,1.7856390772643511,0.7470091256023601,2.338802255926206
11,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.22,1.0,-85.1985238273729,85.44379884586584,6408284.913439938,1.7889373049071773,0.7393716862220412,2.3346948230704427
100,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-84.98072352414584,85.20718620731671,6390538.965548753,1.7957526488947884,0.7451670379668662,2.3345704445116775
101,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.132,1.0,-83.68993685712493,83.93210676479403,6294908.007359552,1.7851955773596138,0.6999308993056175,2.342088580545031
1,0.05,100.0,badnet,"(3, 3)",badnet,0.998,0.996,0.116,1.0,-222.3643767490804,224.55364243176365,16841523.182382274,1.8262685890486814,0.7204384997326562,2.4251663708339546
10,0.05,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-210.69811926657073,212.81388179310179,15961041.134482633,1.7856390772643511,0.7470091256023601,2.338802255926206
11,0.05,100.0,badnet,"(3, 3)",badnet,0.998,0.996,0.22,1.0,-213.30119826316465,215.29146572874097,16146859.929655572,1.7889373049071773,0.7393716862220412,2.3346948230704427
100,0.05,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.168,1.0,-210.71668490359122,212.91108074808767,15968331.056106575,1.7957526488947884,0.7451670379668662,2.3345704445116775
101,0.05,100.0,badnet,"(3, 3)",badnet,0.998,0.996,0.132,1.0,-207.16287384350542,209.3701937605314,15702764.532039857,1.7851955773596138,0.6999308993056175,2.342088580545031
